episode,reward,steps
237,1.0,40
238,1.0,12
239,1.0,8
240,1.0,8
241,-1.0,10
242,1.0,20
243,1.0,4
244,-1.0,6
245,-1.0,50
246,1.0,4
247,1.0,20
248,-1.0,10
249,-1.0,18
250,1.0,8
251,-1.0,50
252,1.0,20
253,-1.0,18
254,1.0,8
255,-1.0,6
256,-1.0,6
257,1.0,4
258,1.0,40
259,-1.0,18
260,-1.0,14
261,1.0,12
262,1.0,12
263,-1.0,14
264,1.0,44
265,1.0,36
266,1.0,12
267,-1.0,14
268,1.0,20
269,1.0,12
270,-1.0,6
271,1.0,24
272,1.0,4
273,1.0,4
274,1.0,12
275,1.0,4
276,1.0,12
277,-1.0,30
278,1.0,40
279,1.0,12
280,-1.0,10
281,1.0,4
282,-1.0,22
283,1.0,4
284,1.0,12
285,1.0,28
286,1.0,28
287,1.0,4
288,1.0,20
289,-1.0,14
290,-1.0,6
291,-1.0,10
292,1.0,8
293,1.0,4
294,1.0,20
295,1.0,4
296,1.0,24
297,1.0,4
298,-1.0,26
299,-1.0,82
300,1.0,4
301,-1.0,18
302,1.0,28
303,-1.0,14
304,1.0,16
305,1.0,4
306,1.0,4
307,1.0,4
308,1.0,16
309,-1.0,6
310,-1.0,34
311,1.0,4
312,-1.0,90
313,1.0,4
314,1.0,8
315,1.0,16
316,1.0,24
317,1.0,12
318,1.0,8
319,1.0,24
320,-1.0,6
321,1.0,8
322,-1.0,34
323,1.0,12
324,1.0,16
325,-1.0,22
326,-1.0,38
327,-1.0,22
328,1.0,12
329,1.0,8
330,-1.0,14
331,-1.0,18
332,1.0,8
333,1.0,16
334,1.0,20
335,1.0,8
336,-1.0,26
337,1.0,12
338,1.0,12
339,1.0,8
340,-1.0,10
341,1.0,16
342,1.0,64
343,1.0,4
344,1.0,8
345,1.0,4
346,1.0,12
347,1.0,12
348,1.0,4
349,-1.0,10
350,1.0,4
351,-1.0,26
352,1.0,16
353,-1.0,10
354,1.0,4
355,-1.0,14
356,1.0,8
357,1.0,16
358,1.0,20
359,-1.0,6
360,-1.0,14
361,1.0,36
362,1.0,4
363,1.0,28
364,1.0,4
365,1.0,64
366,1.0,20
367,-1.0,10
368,-1.0,18
369,1.0,8
370,-1.0,14
371,1.0,8
372,1.0,24
373,1.0,8
374,-1.0,6
375,1.0,20
376,1.0,40
377,1.0,44
378,1.0,8
379,-1.0,46
380,-1.0,14
381,1.0,4
382,1.0,16
383,1.0,4
384,-1.0,18
385,1.0,12
386,1.0,4
387,1.0,12
388,1.0,4
389,1.0,16
390,-1.0,14
391,1.0,4
392,1.0,4
393,-1.0,10
394,1.0,8
395,1.0,12
396,-1.0,18
397,1.0,8
398,-1.0,6
399,1.0,8
400,1.0,8
401,1.0,24
402,1.0,28
403,1.0,20
404,1.0,28
405,1.0,4
406,-1.0,6
407,-1.0,6
408,1.0,4
409,1.0,28
410,1.0,20
411,1.0,8
412,-1.0,38
413,1.0,40
414,1.0,4
415,1.0,4
416,1.0,4
417,1.0,8
418,1.0,4
419,1.0,8
420,1.0,8
421,-1.0,14
422,-1.0,22
423,-1.0,6
424,1.0,20
425,1.0,12
426,-1.0,42
427,1.0,4
428,1.0,4
429,-1.0,10
430,-1.0,30
431,-1.0,14
432,1.0,4
433,-1.0,14
434,1.0,12
435,1.0,20
436,1.0,16
437,-1.0,18
438,1.0,4
439,-1.0,6
440,1.0,8
441,1.0,20
442,-1.0,18
443,1.0,24
444,1.0,32
445,1.0,20
446,1.0,28
447,1.0,4
448,-1.0,6
449,-1.0,14
450,1.0,8
451,1.0,4
452,1.0,4
453,1.0,20
454,1.0,4
455,-1.0,10
456,1.0,8
457,1.0,32
458,1.0,8
459,1.0,8
460,1.0,16
461,-1.0,14
462,1.0,20
463,1.0,20
464,1.0,4
465,1.0,116
466,1.0,16
467,-1.0,18
468,1.0,4
469,1.0,48
470,1.0,24
471,1.0,40
472,1.0,12
473,1.0,8
474,1.0,16
475,-1.0,6
476,-1.0,26
477,1.0,12
478,1.0,4
479,1.0,4
480,1.0,20
481,1.0,20
482,1.0,32
483,1.0,28
484,-1.0,6
485,1.0,12
486,-1.0,26
487,-1.0,26
488,-1.0,10
489,-1.0,14
490,1.0,8
491,1.0,4
492,-1.0,18
493,1.0,16
494,1.0,8
495,1.0,8
496,-1.0,14
497,1.0,8
498,1.0,4
499,1.0,8
500,-1.0,22
501,-1.0,6
502,1.0,4
503,1.0,16
504,1.0,20
505,-1.0,14
506,1.0,60
507,-1.0,30
508,1.0,32
509,1.0,16
510,1.0,4
511,1.0,4
512,-1.0,14
513,1.0,32
514,-1.0,10
515,-1.0,18
516,1.0,8
517,-1.0,22
518,1.0,12
519,1.0,4
520,1.0,4
521,-1.0,22
522,1.0,16
523,1.0,4
524,-1.0,10
525,1.0,24
526,1.0,4
527,1.0,12
528,-1.0,10
529,1.0,4
530,1.0,12
531,1.0,8
532,1.0,4
533,1.0,4
534,-1.0,54
535,1.0,8
536,1.0,60
537,1.0,8
538,1.0,8
539,1.0,4
540,1.0,4
541,1.0,12
542,-1.0,22
543,1.0,16
544,-1.0,6
545,-1.0,22
546,-1.0,10
547,-1.0,10
548,1.0,8
549,1.0,52
550,1.0,44
551,-1.0,22
552,1.0,8
553,1.0,8
554,-1.0,14
555,-1.0,34
556,-1.0,10
557,-1.0,10
558,1.0,24
559,-1.0,18
560,1.0,24
561,1.0,28
562,1.0,28
563,-1.0,14
564,1.0,8
565,1.0,16
566,1.0,28
567,-1.0,14
568,1.0,12
569,-1.0,14
570,1.0,12
571,-1.0,6
572,1.0,8
573,-1.0,38
574,1.0,4
575,1.0,16
576,1.0,16
577,1.0,4
578,1.0,8
579,1.0,8
580,1.0,4
581,-1.0,10
582,1.0,16
583,-1.0,10
584,1.0,16
585,1.0,28
586,1.0,8
587,1.0,20
588,-1.0,22
589,1.0,12
590,1.0,12
591,1.0,20
592,1.0,20
593,1.0,4
594,1.0,32
595,1.0,8
596,-1.0,54
597,1.0,12
598,-1.0,10
599,-1.0,58
600,1.0,4
601,1.0,28
602,1.0,8
603,1.0,4
604,1.0,56
605,-1.0,34
606,1.0,8
607,1.0,32
608,-1.0,14
609,1.0,12
610,1.0,4
611,1.0,4
612,-1.0,14
613,-1.0,6
614,-1.0,6
615,1.0,4
616,1.0,16
617,-1.0,10
618,1.0,36
619,1.0,8
620,-1.0,22
621,1.0,4
622,1.0,4
623,1.0,12
624,1.0,24
625,1.0,12
626,-1.0,14
627,1.0,16
628,1.0,20
629,1.0,8
630,1.0,8
631,1.0,4
632,1.0,4
633,1.0,28
634,1.0,68
635,1.0,16
636,1.0,12
637,-1.0,10
638,1.0,52
639,1.0,4
640,1.0,28
641,1.0,16
642,1.0,20
643,1.0,28
644,-1.0,6
645,1.0,24
646,1.0,28
647,1.0,4
648,1.0,8
649,1.0,4
650,-1.0,6
651,1.0,8
652,-1.0,26
653,1.0,28
654,1.0,12
655,1.0,20
656,1.0,4
657,1.0,12
658,1.0,16
659,-1.0,10
660,1.0,16
661,1.0,4
662,-1.0,22
663,-1.0,18
664,1.0,4
665,1.0,20
666,1.0,8
667,1.0,4
668,-1.0,14
669,-1.0,26
670,-1.0,6
671,1.0,20
672,1.0,8
673,-1.0,10
674,-1.0,18
675,-1.0,6
676,1.0,8
677,1.0,12
678,-1.0,30
679,-1.0,10
680,-1.0,14
681,-1.0,14
682,1.0,20
683,-1.0,10
684,1.0,24
685,1.0,12
686,-1.0,26
687,1.0,24
688,1.0,32
689,-1.0,10
690,1.0,20
691,1.0,12
692,1.0,4
693,-1.0,10
694,1.0,4
695,1.0,8
696,-1.0,10
697,-1.0,14
698,1.0,4
699,1.0,4
700,1.0,4
701,1.0,32
702,1.0,28
703,1.0,24
704,1.0,12
705,1.0,12
706,1.0,56
707,1.0,4
708,1.0,16
709,-1.0,22
710,-1.0,6
711,-1.0,6
712,1.0,12
713,1.0,12
714,-1.0,6
715,-1.0,18
716,1.0,4
717,-1.0,10
718,1.0,12
719,1.0,8
720,-1.0,18
721,-1.0,6
722,-1.0,14
723,1.0,4
724,-1.0,6
725,1.0,20
726,-1.0,42
727,-1.0,14
728,1.0,12
729,1.0,8
730,-1.0,22
731,1.0,12
732,-1.0,34
733,1.0,4
734,-1.0,22
735,1.0,8
736,1.0,8
737,1.0,12
738,1.0,8
739,-1.0,22
740,-1.0,10
741,-1.0,110
742,1.0,4
743,1.0,8
744,1.0,20
745,1.0,52
746,1.0,16
747,1.0,20
748,1.0,16
749,-1.0,6
750,-1.0,30
751,-1.0,6
752,-1.0,6
753,-1.0,18
754,-1.0,30
755,1.0,28
756,-1.0,14
757,-1.0,14
758,1.0,4
759,1.0,24
760,1.0,24
761,-1.0,22
762,1.0,12
763,1.0,8
764,1.0,28
765,1.0,8
766,-1.0,10
767,1.0,4
768,1.0,20
769,-1.0,26
770,1.0,28
771,1.0,28
772,1.0,12
773,1.0,16
774,-1.0,22
775,-1.0,14
776,1.0,4
777,1.0,28
778,1.0,36
779,-1.0,6
780,-1.0,30
781,-1.0,34
782,1.0,4
783,-1.0,38
784,1.0,16
785,1.0,8
786,-1.0,14
787,-1.0,46
788,-1.0,10
789,-1.0,18
790,1.0,16
791,-1.0,10
792,1.0,4
793,-1.0,14
794,-1.0,22
795,-1.0,26
796,1.0,8
797,1.0,12
798,1.0,32
799,-1.0,6
800,1.0,8
801,1.0,16
802,1.0,16
803,1.0,16
804,-1.0,30
805,1.0,56
806,1.0,8
807,1.0,24
808,-1.0,10
809,-1.0,46
810,-1.0,18
811,1.0,12
812,1.0,16
813,-1.0,10
814,1.0,12
815,1.0,8
816,1.0,4
817,-1.0,22
818,1.0,4
819,1.0,12
820,1.0,16
821,-1.0,18
822,1.0,4
823,1.0,8
824,-1.0,10
825,1.0,4
826,1.0,4
827,-1.0,30
828,1.0,16
829,1.0,16
830,1.0,20
831,-1.0,14
832,-1.0,10
833,1.0,4
834,1.0,24
835,1.0,20
836,1.0,20
837,-1.0,14
838,1.0,32
839,1.0,8
840,-1.0,18
841,-1.0,22
842,-1.0,14
843,-1.0,22
844,-1.0,22
845,1.0,8
846,-1.0,18
847,-1.0,26
848,-1.0,10
849,1.0,4
850,1.0,8
851,1.0,20
852,1.0,4
853,-1.0,22
854,-1.0,6
855,-1.0,6
856,1.0,16
857,-1.0,50
858,1.0,12
859,-1.0,18
860,-1.0,14
861,-1.0,6
862,1.0,20
863,1.0,8
864,-1.0,6
865,-1.0,50
866,1.0,4
867,-1.0,10
868,1.0,16
869,1.0,4
870,-1.0,10
871,1.0,16
872,1.0,44
873,1.0,24
874,-1.0,30
875,-1.0,30
876,1.0,12
877,1.0,40
878,-1.0,14
879,1.0,12
880,-1.0,18
881,1.0,8
882,1.0,4
883,1.0,16
884,1.0,8
885,1.0,8
886,-1.0,18
887,-1.0,6
888,-1.0,18
889,1.0,8
890,1.0,16
891,1.0,20
892,-1.0,14
893,1.0,12
894,1.0,4
895,-1.0,30
896,1.0,48
897,1.0,40
898,1.0,8
899,1.0,28
900,-1.0,14
901,1.0,8
902,-1.0,14
903,1.0,4
904,1.0,12
905,-1.0,22
906,-1.0,14
907,1.0,8
908,-1.0,22
909,-1.0,10
910,1.0,36
911,-1.0,10
912,1.0,28
913,1.0,8
914,1.0,12
915,1.0,16
916,1.0,44
917,1.0,24
918,1.0,20
919,1.0,4
920,-1.0,18
921,1.0,12
922,-1.0,6
923,-1.0,18
924,-1.0,22
925,1.0,8
926,1.0,12
927,1.0,8
928,1.0,20
929,1.0,16
930,1.0,16
931,-1.0,18
932,1.0,16
933,1.0,4
934,1.0,44
935,1.0,28
936,1.0,16
937,-1.0,14
938,1.0,4
939,1.0,16
940,1.0,36
941,-1.0,14
942,1.0,20
943,1.0,52
944,1.0,8
945,-1.0,30
946,1.0,12
947,1.0,12
948,1.0,4
949,-1.0,14
950,-1.0,22
951,-1.0,22
952,1.0,8
953,1.0,8
954,-1.0,18
955,1.0,24
956,-1.0,10
957,1.0,4
958,1.0,8
959,-1.0,6
960,1.0,4
961,-1.0,14
962,-1.0,10
963,1.0,4
964,1.0,4
965,1.0,8
966,1.0,8
967,1.0,8
968,1.0,24
969,1.0,12
970,1.0,24
971,1.0,16
972,-1.0,14
973,1.0,16
974,1.0,4
975,1.0,4
976,1.0,60
977,1.0,8
978,-1.0,22
979,1.0,16
980,1.0,4
981,1.0,16
982,1.0,32
983,-1.0,10
984,-1.0,34
985,-1.0,10
986,1.0,16
987,1.0,16
988,1.0,24
989,-1.0,10
990,1.0,24
991,1.0,12
992,1.0,12
993,-1.0,14
994,1.0,12
995,-1.0,18
996,1.0,8
997,1.0,28
998,-1.0,22
999,1.0,28
1000,1.0,40
1001,-1.0,10
1002,-1.0,46
1003,1.0,36
1004,-1.0,30
1005,1.0,4
1006,1.0,4
1007,1.0,24
1008,1.0,16
1009,1.0,24
1010,1.0,12
1011,1.0,8
1012,-1.0,14
1013,1.0,8
1014,1.0,4
1015,1.0,12
1016,-1.0,6
1017,-1.0,22
1018,-1.0,14
1019,1.0,28
1020,-1.0,22
1021,-1.0,18
1022,1.0,4
1023,1.0,4
1024,-1.0,6
1025,1.0,12
1026,1.0,28
1027,1.0,32
1028,1.0,24
1029,-1.0,6
1030,1.0,12
1031,-1.0,22
1032,1.0,28
1033,-1.0,26
1034,-1.0,26
1035,-1.0,14
1036,1.0,20
1037,1.0,20
1038,1.0,12
1039,1.0,8
1040,-1.0,22
1041,1.0,20
1042,1.0,8
1043,1.0,28
1044,-1.0,14
1045,1.0,20
1046,1.0,40
1047,-1.0,10
1048,1.0,8
1049,1.0,8
1050,1.0,28
1051,-1.0,10
1052,1.0,16
1053,1.0,12
1054,1.0,28
1055,1.0,24
1056,-1.0,6
1057,1.0,16
1058,1.0,4
1059,-1.0,14
1060,1.0,24
1061,1.0,12
1062,-1.0,14
1063,-1.0,22
1064,1.0,8
1065,1.0,20
1066,1.0,20
1067,1.0,24
1068,-1.0,18
1069,1.0,12
1070,-1.0,30
1071,1.0,12
1072,1.0,8
1073,1.0,4
1074,1.0,4
1075,-1.0,26
1076,1.0,20
1077,-1.0,10
1078,1.0,8
1079,-1.0,6
1080,1.0,12
1081,-1.0,10
1082,-1.0,22
1083,1.0,4
1084,1.0,8
1085,1.0,12
1086,1.0,16
1087,1.0,8
1088,1.0,8
1089,-1.0,26
1090,1.0,20
1091,1.0,12
1092,1.0,52
1093,-1.0,30
1094,-1.0,14
1095,-1.0,6
1096,1.0,48
1097,1.0,4
1098,-1.0,34
1099,-1.0,10
1100,1.0,20
1101,-1.0,26
1102,-1.0,34
1103,-1.0,18
1104,-1.0,34
1105,-1.0,42
1106,1.0,12
1107,1.0,16
1108,1.0,12
1109,1.0,12
1110,1.0,32
1111,-1.0,26
1112,-1.0,30
1113,1.0,8
1114,1.0,36
1115,-1.0,22
1116,1.0,16
1117,1.0,8
1118,1.0,44
1119,-1.0,10
1120,-1.0,14
1121,1.0,8
1122,1.0,32
1123,1.0,12
1124,1.0,36
1125,1.0,12
1126,1.0,12
1127,1.0,4
1128,1.0,20
1129,1.0,16
1130,1.0,8
1131,1.0,4
1132,-1.0,14
1133,1.0,12
1134,1.0,4
1135,-1.0,14
1136,1.0,4
1137,1.0,4
1138,-1.0,22
1139,-1.0,6
1140,-1.0,34
1141,-1.0,14
1142,1.0,12
1143,1.0,16
1144,1.0,28
1145,1.0,20
1146,-1.0,6
1147,-1.0,6
1148,1.0,24
1149,-1.0,30
1150,1.0,12
1151,1.0,8
1152,1.0,16
1153,1.0,44
1154,1.0,16
1155,-1.0,10
1156,-1.0,14
1157,1.0,12
1158,1.0,16
1159,1.0,12
1160,-1.0,22
1161,1.0,20
1162,1.0,52
1163,1.0,44
1164,-1.0,10
1165,1.0,4
1166,1.0,20
1167,1.0,20
1168,1.0,20
1169,-1.0,14
1170,1.0,8
1171,1.0,16
1172,1.0,16
1173,-1.0,30
1174,1.0,4
1175,-1.0,18
1176,-1.0,10
1177,-1.0,6
1178,-1.0,34
1179,1.0,40
1180,-1.0,14
1181,1.0,16
1182,1.0,20
1183,-1.0,6
1184,1.0,8
1185,-1.0,14
1186,1.0,24
1187,1.0,32
1188,1.0,24
1189,1.0,12
1190,1.0,52
1191,1.0,8
1192,1.0,4
1193,1.0,20
1194,1.0,24
1195,1.0,8
1196,-1.0,6
1197,1.0,36
1198,1.0,12
1199,-1.0,26
1200,1.0,12
1201,-1.0,14
1202,1.0,16
1203,1.0,4
1204,-1.0,42
1205,1.0,4
1206,-1.0,18
1207,1.0,32
1208,-1.0,18
1209,1.0,4
1210,1.0,8
1211,1.0,36
1212,-1.0,14
1213,1.0,8
1214,-1.0,10
1215,1.0,24
1216,1.0,24
1217,1.0,36
1218,1.0,24
1219,1.0,12
1220,1.0,16
1221,1.0,12
1222,-1.0,14
1223,-1.0,14
1224,1.0,8
1225,1.0,56
1226,-1.0,30
1227,1.0,28
1228,1.0,4
1229,1.0,20
1230,1.0,8
1231,-1.0,26
1232,1.0,8
1233,-1.0,18
1234,1.0,8
1235,1.0,8
1236,-1.0,14
1237,1.0,4
1238,1.0,12
1239,1.0,24
1240,1.0,36
1241,1.0,8
1242,1.0,32
1243,-1.0,10
1244,1.0,4
1245,1.0,52
1246,1.0,20
1247,1.0,4
1248,1.0,16
1249,1.0,24
1250,-1.0,22
1251,1.0,16
1252,-1.0,14
1253,1.0,4
1254,1.0,40
1255,1.0,20
1256,-1.0,14
1257,1.0,32
1258,-1.0,6
1259,1.0,32
1260,1.0,8
1261,1.0,16
1262,-1.0,22
1263,1.0,40
1264,1.0,4
1265,1.0,4
1266,-1.0,38
1267,1.0,16
1268,-1.0,30
1269,1.0,40
1270,-1.0,10
1271,-1.0,6
1272,-1.0,6
1273,1.0,4
1274,1.0,8
1275,-1.0,6
1276,1.0,4
1277,1.0,8
1278,1.0,16
1279,1.0,8
1280,1.0,16
1281,-1.0,26
1282,1.0,12
1283,1.0,8
1284,1.0,12
1285,-1.0,26
1286,1.0,4
1287,1.0,20
1288,-1.0,22
1289,-1.0,18
1290,1.0,16
1291,-1.0,22
1292,-1.0,10
1293,1.0,16
1294,1.0,4
1295,1.0,28
1296,1.0,40
1297,-1.0,14
1298,-1.0,14
1299,-1.0,14
1300,-1.0,14
1301,1.0,4
1302,-1.0,10
1303,1.0,12
1304,1.0,20
1305,1.0,8
1306,1.0,44
1307,-1.0,14
1308,-1.0,18
1309,-1.0,46
1310,1.0,20
1311,1.0,20
1312,1.0,12
1313,-1.0,34
1314,1.0,8
1315,-1.0,30
1316,1.0,4
1317,1.0,24
1318,1.0,8
1319,1.0,8
1320,1.0,8
1321,-1.0,6
1322,-1.0,6
1323,-1.0,18
1324,1.0,8
1325,1.0,8
1326,-1.0,26
1327,1.0,8
1328,1.0,16
1329,-1.0,14
1330,-1.0,14
1331,1.0,20
1332,1.0,12
1333,1.0,20
1334,1.0,4
1335,-1.0,10
1336,1.0,4
1337,1.0,4
1338,1.0,12
1339,1.0,4
1340,-1.0,14
1341,1.0,4
1342,1.0,36
1343,1.0,12
1344,1.0,12
1345,1.0,4
1346,1.0,32
1347,1.0,4
1348,1.0,4
1349,1.0,4
1350,1.0,4
1351,1.0,16
1352,1.0,12
1353,-1.0,18
1354,1.0,4
1355,-1.0,14
1356,-1.0,11
1357,1.0,8
1358,1.0,40
1359,-1.0,22
1360,1.0,4
1361,1.0,20
1362,1.0,32
1363,-1.0,14
1364,-1.0,26
1365,1.0,20
1366,1.0,40
1367,-1.0,38
1368,-1.0,10
1369,-1.0,18
1370,1.0,24
1371,1.0,4
1372,1.0,24
1373,1.0,4
1374,1.0,12
1375,1.0,12
1376,1.0,4
1377,-1.0,6
1378,1.0,4
1379,1.0,24
1380,1.0,16
1381,-1.0,18
1382,1.0,64
1383,1.0,4
1384,1.0,16
1385,1.0,60
1386,1.0,28
1387,1.0,12
1388,1.0,4
1389,1.0,12
1390,1.0,4
1391,-1.0,10
1392,1.0,8
1393,-1.0,14
1394,1.0,20
1395,-1.0,14
1396,-1.0,18
1397,1.0,4
1398,1.0,16
1399,1.0,12
1400,-1.0,18
1401,1.0,4
1402,1.0,12
1403,-1.0,6
1404,-1.0,6
1405,1.0,4
1406,1.0,4
1407,1.0,4
1408,-1.0,18
1409,1.0,16
1410,1.0,24
1411,1.0,8
1412,-1.0,18
1413,1.0,12
1414,1.0,12
1415,1.0,20
1416,1.0,8
1417,1.0,16
1418,1.0,4
1419,-1.0,18
1420,-1.0,14
1421,1.0,4
1422,-1.0,14
1423,1.0,12
1424,1.0,4
1425,1.0,4
1426,1.0,4
1427,1.0,8
1428,-1.0,22
1429,1.0,16
1430,1.0,4
1431,1.0,8
1432,-1.0,18
1433,1.0,12
1434,1.0,12
1435,-1.0,10
1436,1.0,12
1437,1.0,20
1438,1.0,36
1439,1.0,20
1440,1.0,4
1441,-1.0,18
1442,1.0,8
1443,1.0,8
1444,-1.0,6
1445,-1.0,10
1446,1.0,4
1447,1.0,16
1448,1.0,12
1449,1.0,4
1450,1.0,8
1451,-1.0,30
1452,1.0,4
1453,1.0,16
1454,1.0,16
1455,1.0,4
1456,-1.0,14
1457,-1.0,38
1458,-1.0,18
1459,1.0,8
1460,-1.0,10
1461,-1.0,6
1462,1.0,4
1463,-1.0,14
1464,-1.0,10
1465,1.0,28
1466,-1.0,6
1467,1.0,40
1468,1.0,16
1469,1.0,12
1470,1.0,32
1471,1.0,4
1472,-1.0,22
1473,1.0,12
1474,1.0,4
1475,1.0,8
1476,-1.0,14
1477,1.0,4
1478,-1.0,6
1479,1.0,4
1480,1.0,36
1481,1.0,8
1482,-1.0,18
1483,1.0,4
1484,1.0,4
1485,1.0,20
1486,1.0,52
1487,1.0,4
1488,1.0,20
1489,1.0,20
1490,-1.0,10
1491,1.0,16
1492,1.0,20
1493,1.0,4
1494,1.0,16
1495,1.0,12
1496,1.0,4
1497,1.0,4
1498,1.0,4
1499,1.0,40
1500,1.0,12
1501,-1.0,18
1502,1.0,20
1503,-1.0,18
1504,1.0,4
1505,1.0,12
1506,1.0,12
1507,1.0,8
1508,1.0,4
1509,1.0,12
1510,1.0,4
1511,-1.0,10
1512,1.0,8
1513,1.0,8
1514,1.0,32
1515,1.0,16
1516,-1.0,30
1517,1.0,8
1518,1.0,4
1519,-1.0,10
1520,1.0,12
1521,1.0,4
1522,-1.0,6
1523,-1.0,6
1524,1.0,4
1525,-1.0,30
1526,1.0,4
1527,1.0,20
1528,1.0,4
1529,1.0,4
1530,1.0,8
1531,1.0,8
1532,1.0,4
1533,1.0,4
1534,1.0,12
1535,-1.0,10
1536,1.0,8
1537,1.0,8
1538,1.0,4
1539,1.0,4
1540,1.0,4
1541,1.0,16
1542,1.0,24
1543,1.0,4
1544,-1.0,14
1545,1.0,20
1546,1.0,8
1547,-1.0,38
1548,1.0,8
1549,1.0,4
1550,1.0,8
1551,-1.0,30
1552,1.0,16
1553,-1.0,14
1554,1.0,8
1555,1.0,4
1556,-1.0,14
1557,-1.0,54
1558,1.0,36
1559,1.0,8
1560,1.0,28
1561,-1.0,10
1562,-1.0,14
1563,1.0,8
1564,-1.0,34
1565,-1.0,14
1566,1.0,36
1567,1.0,16
1568,1.0,12
1569,-1.0,6
1570,-1.0,6
1571,1.0,16
1572,1.0,8
1573,-1.0,10
1574,1.0,20
1575,-1.0,46
1576,1.0,32
1577,1.0,8
1578,1.0,8
1579,1.0,16
1580,1.0,8
1581,1.0,24
1582,-1.0,18
1583,-1.0,10
1584,1.0,8
1585,1.0,16
1586,-1.0,18
1587,-1.0,6
1588,1.0,4
1589,1.0,4
1590,-1.0,14
1591,1.0,8
1592,1.0,20
1593,1.0,12
1594,1.0,16
1595,1.0,8
1596,-1.0,14
1597,1.0,20
1598,1.0,32
1599,1.0,28
1600,-1.0,6
1601,1.0,16
1602,-1.0,6
