episode,reward,steps
240,-1.0,14
241,1.0,36
242,1.0,8
243,1.0,20
244,1.0,20
245,-1.0,23
246,1.0,8
247,-1.0,14
248,-1.0,6
249,-1.0,22
250,-1.0,30
251,1.0,4
252,1.0,24
253,-1.0,34
254,-1.0,18
255,1.0,24
256,-1.0,14
257,-1.0,18
258,1.0,24
259,-1.0,22
260,1.0,4
261,-1.0,10
262,1.0,4
263,1.0,4
264,-1.0,30
265,1.0,4
266,1.0,8
267,1.0,24
268,1.0,8
269,1.0,16
270,1.0,12
271,1.0,12
272,-1.0,26
273,1.0,48
274,1.0,4
275,-1.0,14
276,1.0,40
277,-1.0,14
278,-1.0,14
279,1.0,16
280,1.0,4
281,1.0,4
282,-1.0,10
283,1.0,4
284,1.0,32
285,1.0,32
286,1.0,8
287,1.0,4
288,-1.0,10
289,-1.0,22
290,1.0,8
291,1.0,12
292,-1.0,38
293,1.0,8
294,1.0,16
295,1.0,16
296,-1.0,10
297,-1.0,22
298,1.0,4
299,1.0,32
300,1.0,8
301,1.0,8
302,1.0,12
303,-1.0,6
304,-1.0,6
305,1.0,12
306,1.0,4
307,1.0,16
308,1.0,76
309,1.0,8
310,1.0,12
311,-1.0,6
312,1.0,16
313,1.0,4
314,1.0,8
315,1.0,12
316,-1.0,26
317,-1.0,18
318,-1.0,18
319,1.0,4
320,-1.0,6
321,1.0,4
322,-1.0,14
323,-1.0,6
324,1.0,4
325,1.0,4
326,1.0,32
327,1.0,8
328,1.0,8
329,1.0,28
330,1.0,4
331,1.0,20
332,1.0,56
333,1.0,12
334,1.0,16
335,1.0,8
336,1.0,8
337,1.0,4
338,1.0,20
339,1.0,36
340,-1.0,10
341,-1.0,6
342,-1.0,26
343,-1.0,34
344,-1.0,6
345,-1.0,10
346,1.0,28
347,1.0,4
348,1.0,4
349,1.0,16
350,-1.0,26
351,-1.0,6
352,-1.0,10
353,-1.0,18
354,-1.0,26
355,1.0,20
356,-1.0,22
357,-1.0,6
358,-1.0,14
359,-1.0,26
360,-1.0,6
361,1.0,20
362,1.0,4
363,-1.0,6
364,-1.0,14
365,-1.0,10
366,-1.0,14
367,-1.0,54
368,1.0,28
369,1.0,4
370,1.0,28
371,1.0,16
372,-1.0,14
373,-1.0,10
374,1.0,20
375,1.0,12
376,1.0,8
377,1.0,4
378,-1.0,14
379,-1.0,6
380,1.0,20
381,-1.0,42
382,-1.0,10
383,1.0,20
384,-1.0,10
385,1.0,32
386,-1.0,26
387,-1.0,6
388,-1.0,6
389,-1.0,10
390,-1.0,34
391,1.0,4
392,-1.0,14
393,-1.0,58
394,-1.0,6
395,-1.0,22
396,-1.0,14
397,-1.0,22
398,1.0,4
399,-1.0,10
400,1.0,4
401,1.0,20
402,-1.0,10
403,1.0,12
404,1.0,4
405,1.0,8
406,-1.0,10
407,-1.0,10
408,-1.0,22
409,1.0,8
410,-1.0,10
411,-1.0,10
412,1.0,8
413,1.0,8
414,1.0,4
415,1.0,8
416,1.0,24
417,-1.0,34
418,-1.0,14
419,-1.0,10
420,-1.0,10
421,1.0,96
422,-1.0,22
423,-1.0,14
424,1.0,8
425,1.0,8
426,-1.0,38
427,1.0,4
428,1.0,4
429,-1.0,26
430,1.0,12
431,1.0,16
432,1.0,20
433,1.0,24
434,1.0,8
435,-1.0,6
436,1.0,24
437,-1.0,82
438,1.0,12
439,1.0,4
440,1.0,28
441,1.0,28
442,1.0,12
443,-1.0,10
444,1.0,4
445,1.0,40
446,1.0,4
447,1.0,8
448,1.0,16
449,-1.0,70
450,1.0,16
451,1.0,20
452,-1.0,18
453,1.0,4
454,-1.0,10
455,1.0,24
456,1.0,4
457,1.0,8
458,1.0,16
459,1.0,96
460,-1.0,38
461,1.0,24
462,1.0,8
463,1.0,20
464,1.0,8
465,1.0,28
466,-1.0,14
467,1.0,4
468,1.0,8
469,1.0,4
470,1.0,4
471,-1.0,10
472,1.0,4
473,-1.0,30
474,1.0,4
475,1.0,24
476,1.0,16
477,-1.0,34
478,1.0,20
479,1.0,56
480,1.0,8
481,-1.0,10
482,-1.0,15
483,1.0,4
484,1.0,4
485,1.0,4
486,1.0,12
487,1.0,24
488,1.0,8
489,1.0,4
490,-1.0,6
491,1.0,16
492,-1.0,14
493,-1.0,14
494,-1.0,6
495,1.0,12
496,1.0,40
497,-1.0,22
498,1.0,16
499,-1.0,10
500,1.0,16
501,-1.0,14
502,1.0,8
503,1.0,4
504,-1.0,22
505,1.0,8
506,-1.0,10
507,1.0,16
508,-1.0,18
509,1.0,20
510,-1.0,10
511,-1.0,10
512,1.0,12
513,-1.0,18
514,-1.0,6
515,1.0,4
516,1.0,16
517,-1.0,14
518,-1.0,10
519,1.0,12
520,1.0,36
521,1.0,4
522,1.0,36
523,1.0,20
524,1.0,8
525,1.0,4
526,-1.0,6
527,-1.0,22
528,-1.0,30
529,1.0,16
530,1.0,24
531,1.0,4
532,1.0,40
533,-1.0,10
534,1.0,4
535,-1.0,6
536,1.0,4
537,1.0,24
538,-1.0,26
539,1.0,4
540,-1.0,10
541,-1.0,22
542,1.0,20
543,1.0,12
544,-1.0,18
545,1.0,12
546,-1.0,14
547,1.0,4
548,-1.0,18
549,1.0,24
550,1.0,8
551,1.0,20
552,-1.0,30
553,1.0,12
554,1.0,16
555,1.0,4
556,1.0,12
557,1.0,16
558,1.0,20
559,1.0,12
560,1.0,36
561,-1.0,22
562,-1.0,6
563,-1.0,42
564,1.0,20
565,-1.0,14
566,1.0,24
567,-1.0,18
568,1.0,32
569,1.0,8
570,1.0,28
571,1.0,16
572,1.0,4
573,-1.0,10
574,-1.0,10
575,1.0,20
576,1.0,4
577,-1.0,10
578,1.0,12
579,1.0,44
580,-1.0,18
581,-1.0,6
582,1.0,12
583,1.0,24
584,-1.0,10
585,-1.0,14
586,-1.0,10
587,1.0,20
588,-1.0,10
589,-1.0,6
590,-1.0,10
591,-1.0,38
592,1.0,32
593,-1.0,26
594,1.0,64
595,1.0,20
596,1.0,24
597,1.0,8
598,1.0,20
599,-1.0,18
600,1.0,4
601,-1.0,22
602,1.0,4
603,1.0,12
604,-1.0,14
605,1.0,16
606,1.0,12
607,-1.0,30
608,1.0,4
609,1.0,16
610,1.0,12
611,1.0,24
612,1.0,16
613,-1.0,14
614,1.0,8
615,-1.0,6
616,1.0,4
617,-1.0,18
618,1.0,20
619,1.0,8
620,1.0,4
621,1.0,12
622,1.0,4
623,-1.0,6
624,1.0,8
625,-1.0,6
626,-1.0,10
627,1.0,12
628,-1.0,10
629,1.0,8
630,1.0,4
631,1.0,4
632,1.0,8
633,1.0,20
634,1.0,20
635,1.0,8
636,1.0,8
637,1.0,16
638,1.0,4
639,1.0,8
640,1.0,16
641,1.0,32
642,-1.0,18
643,-1.0,46
644,1.0,4
645,-1.0,18
646,1.0,20
647,-1.0,30
648,1.0,8
649,1.0,36
650,-1.0,14
651,-1.0,14
652,1.0,4
653,1.0,40
654,1.0,4
655,-1.0,6
656,1.0,4
657,-1.0,18
658,-1.0,30
659,1.0,8
660,1.0,8
661,-1.0,14
662,-1.0,38
663,-1.0,10
664,-1.0,18
665,1.0,8
666,-1.0,22
667,-1.0,10
668,1.0,4
669,1.0,4
670,-1.0,18
671,-1.0,30
672,-1.0,14
673,-1.0,14
674,1.0,36
675,1.0,12
676,1.0,36
677,1.0,4
678,-1.0,18
679,1.0,4
680,1.0,8
681,-1.0,22
682,1.0,4
683,1.0,12
684,1.0,4
685,-1.0,10
686,1.0,4
687,1.0,12
688,1.0,24
689,1.0,12
690,-1.0,10
691,-1.0,50
692,1.0,12
693,1.0,32
694,-1.0,14
695,1.0,8
696,-1.0,26
697,1.0,8
698,1.0,44
699,-1.0,54
700,1.0,8
701,-1.0,34
702,-1.0,14
703,1.0,36
704,1.0,4
705,1.0,40
706,-1.0,26
707,-1.0,6
708,-1.0,22
709,-1.0,14
710,1.0,8
711,1.0,4
712,1.0,16
713,-1.0,14
714,1.0,16
715,1.0,8
716,1.0,24
717,1.0,8
718,1.0,4
719,-1.0,6
720,1.0,44
721,1.0,16
722,-1.0,10
723,-1.0,18
724,-1.0,14
725,-1.0,46
726,1.0,32
727,1.0,4
728,-1.0,34
729,-1.0,14
730,1.0,16
731,-1.0,22
732,-1.0,26
733,-1.0,10
734,1.0,24
735,1.0,40
736,1.0,36
737,1.0,36
738,-1.0,14
739,-1.0,38
740,1.0,16
741,-1.0,10
742,1.0,4
743,-1.0,26
744,1.0,20
745,1.0,16
746,1.0,12
747,1.0,4
748,-1.0,6
749,1.0,20
750,1.0,12
751,1.0,12
752,-1.0,22
753,1.0,8
754,1.0,8
755,-1.0,10
756,1.0,32
757,1.0,4
758,1.0,4
759,1.0,64
760,1.0,12
761,1.0,24
762,-1.0,18
763,-1.0,6
764,-1.0,18
765,1.0,12
766,-1.0,18
767,-1.0,42
768,-1.0,14
769,1.0,36
770,1.0,4
771,1.0,28
772,-1.0,6
773,1.0,8
774,1.0,24
775,1.0,8
776,-1.0,10
777,-1.0,10
778,-1.0,18
779,1.0,16
780,1.0,24
781,-1.0,10
782,1.0,4
783,1.0,8
784,1.0,4
785,1.0,24
786,-1.0,6
787,1.0,20
788,-1.0,10
789,1.0,4
790,1.0,4
791,1.0,8
792,-1.0,6
793,1.0,8
794,1.0,20
795,1.0,24
796,-1.0,6
797,1.0,12
798,-1.0,6
799,-1.0,14
800,1.0,4
801,-1.0,10
802,1.0,12
803,-1.0,34
804,1.0,8
805,-1.0,18
806,1.0,28
807,-1.0,10
808,-1.0,26
809,1.0,16
810,-1.0,30
811,1.0,24
812,1.0,16
813,1.0,16
814,1.0,4
815,1.0,56
816,1.0,16
817,1.0,4
818,1.0,24
819,1.0,4
820,1.0,8
821,-1.0,10
822,-1.0,34
823,-1.0,18
824,1.0,4
825,1.0,4
826,-1.0,42
827,1.0,12
828,1.0,32
829,1.0,8
830,1.0,8
831,-1.0,22
832,-1.0,14
833,1.0,40
834,-1.0,18
835,1.0,12
836,1.0,4
837,1.0,16
838,1.0,8
839,1.0,20
840,1.0,12
841,1.0,4
842,1.0,8
843,1.0,20
844,1.0,16
845,1.0,12
846,1.0,12
847,1.0,12
848,1.0,12
849,-1.0,22
850,1.0,20
851,-1.0,6
852,1.0,12
853,1.0,16
854,1.0,12
855,1.0,8
856,1.0,12
857,1.0,20
858,1.0,12
859,-1.0,6
860,-1.0,10
861,1.0,32
862,1.0,36
863,1.0,4
864,1.0,8
865,-1.0,38
866,1.0,8
867,1.0,8
868,1.0,32
869,1.0,28
870,-1.0,26
871,1.0,20
872,-1.0,14
873,-1.0,14
874,-1.0,22
875,-1.0,26
876,-1.0,6
877,1.0,4
878,1.0,28
879,1.0,16
880,1.0,8
881,1.0,16
882,-1.0,6
883,1.0,8
884,-1.0,30
885,1.0,16
886,1.0,12
887,-1.0,18
888,-1.0,22
889,1.0,8
890,1.0,4
891,-1.0,14
892,-1.0,22
893,1.0,8
894,1.0,4
895,1.0,8
896,1.0,4
897,1.0,36
898,1.0,12
899,-1.0,30
900,1.0,4
901,1.0,12
902,1.0,8
903,1.0,16
904,1.0,24
905,1.0,20
906,1.0,8
907,1.0,4
908,1.0,12
909,-1.0,30
910,1.0,12
911,-1.0,10
912,1.0,36
913,1.0,12
914,1.0,40
915,1.0,12
916,1.0,12
917,1.0,4
918,1.0,12
919,1.0,8
920,1.0,16
921,1.0,40
922,1.0,8
923,1.0,12
924,-1.0,18
925,1.0,12
926,1.0,12
927,-1.0,18
928,-1.0,6
929,1.0,4
930,1.0,8
931,1.0,8
932,1.0,20
933,-1.0,34
934,1.0,16
935,-1.0,10
936,1.0,4
937,1.0,20
938,1.0,24
939,-1.0,6
940,-1.0,26
941,1.0,8
942,-1.0,6
943,-1.0,50
944,1.0,8
945,-1.0,26
946,-1.0,10
947,1.0,28
948,-1.0,6
949,1.0,12
950,1.0,4
951,1.0,12
952,1.0,16
953,1.0,12
954,1.0,24
955,1.0,36
956,1.0,40
957,-1.0,6
958,1.0,4
959,1.0,4
960,-1.0,18
961,1.0,4
962,-1.0,10
963,1.0,12
964,1.0,16
965,-1.0,14
966,-1.0,18
967,1.0,8
968,1.0,12
969,1.0,28
970,1.0,48
971,-1.0,10
972,-1.0,6
973,-1.0,22
974,1.0,20
975,-1.0,10
976,-1.0,18
977,-1.0,18
978,1.0,12
979,1.0,28
980,1.0,12
981,1.0,4
982,1.0,4
983,-1.0,10
984,1.0,20
985,1.0,16
986,1.0,36
987,-1.0,6
988,-1.0,6
989,1.0,24
990,-1.0,10
991,-1.0,30
992,1.0,32
993,1.0,12
994,1.0,20
995,-1.0,14
996,1.0,4
997,1.0,12
998,-1.0,14
999,1.0,12
1000,1.0,28
1001,1.0,40
1002,1.0,16
1003,-1.0,46
1004,-1.0,22
1005,-1.0,6
1006,1.0,16
1007,1.0,4
1008,1.0,12
1009,1.0,8
1010,1.0,8
1011,-1.0,54
1012,-1.0,30
1013,1.0,104
1014,-1.0,18
1015,-1.0,6
1016,-1.0,30
1017,1.0,8
1018,1.0,16
1019,1.0,4
1020,1.0,12
1021,1.0,20
1022,1.0,44
1023,1.0,8
1024,1.0,12
1025,1.0,12
1026,1.0,4
1027,1.0,8
1028,1.0,4
1029,-1.0,10
1030,-1.0,6
1031,1.0,8
1032,1.0,4
1033,-1.0,14
1034,1.0,12
1035,-1.0,14
1036,1.0,12
1037,1.0,20
1038,1.0,28
1039,1.0,12
1040,1.0,4
1041,1.0,24
1042,1.0,8
1043,-1.0,10
1044,-1.0,46
1045,-1.0,34
1046,1.0,12
1047,1.0,8
1048,1.0,4
1049,1.0,12
1050,-1.0,26
1051,1.0,16
1052,1.0,20
1053,1.0,8
1054,-1.0,6
1055,1.0,8
1056,-1.0,18
1057,-1.0,26
1058,1.0,4
1059,-1.0,10
1060,1.0,4
1061,-1.0,14
1062,1.0,12
1063,1.0,4
1064,1.0,16
1065,1.0,48
1066,-1.0,6
1067,1.0,20
1068,1.0,28
1069,-1.0,14
1070,1.0,16
1071,1.0,8
1072,1.0,4
1073,1.0,12
1074,-1.0,10
1075,-1.0,18
1076,-1.0,18
1077,1.0,24
1078,-1.0,6
1079,1.0,4
1080,1.0,24
1081,1.0,8
1082,1.0,4
1083,1.0,8
1084,1.0,8
1085,-1.0,22
1086,1.0,4
1087,1.0,32
1088,1.0,16
1089,1.0,4
1090,1.0,12
1091,1.0,4
1092,1.0,8
1093,1.0,28
1094,-1.0,18
1095,1.0,20
1096,1.0,4
1097,-1.0,18
1098,1.0,12
1099,1.0,12
1100,1.0,4
1101,-1.0,14
1102,1.0,4
1103,1.0,32
1104,1.0,12
1105,1.0,48
1106,1.0,4
1107,1.0,20
1108,1.0,8
1109,1.0,8
1110,-1.0,26
1111,1.0,12
1112,1.0,4
1113,-1.0,6
1114,-1.0,6
1115,1.0,16
1116,1.0,20
1117,1.0,16
1118,1.0,8
1119,1.0,12
1120,1.0,4
1121,-1.0,30
1122,1.0,16
1123,1.0,16
1124,-1.0,10
1125,1.0,4
1126,1.0,8
1127,1.0,8
1128,1.0,28
1129,1.0,20
1130,-1.0,6
1131,-1.0,26
1132,1.0,8
1133,1.0,16
1134,1.0,8
1135,-1.0,18
1136,1.0,20
1137,1.0,4
1138,1.0,12
1139,1.0,44
1140,-1.0,10
1141,1.0,28
1142,1.0,16
1143,-1.0,10
1144,-1.0,6
1145,1.0,28
1146,1.0,12
1147,-1.0,6
1148,1.0,8
1149,1.0,32
1150,1.0,8
1151,1.0,16
1152,-1.0,10
1153,1.0,16
1154,1.0,16
1155,1.0,16
1156,1.0,32
1157,-1.0,14
1158,-1.0,18
1159,-1.0,18
1160,1.0,8
1161,-1.0,18
1162,1.0,8
1163,1.0,20
1164,1.0,4
1165,1.0,16
1166,1.0,8
1167,1.0,20
1168,-1.0,58
1169,-1.0,30
1170,1.0,8
1171,1.0,12
1172,-1.0,18
1173,1.0,4
1174,-1.0,30
1175,1.0,36
1176,1.0,28
1177,1.0,20
1178,1.0,8
1179,1.0,4
1180,1.0,4
1181,1.0,12
1182,1.0,12
1183,1.0,36
1184,-1.0,14
1185,1.0,8
1186,1.0,8
1187,1.0,12
1188,-1.0,22
1189,-1.0,6
1190,1.0,12
1191,1.0,4
1192,-1.0,6
1193,1.0,20
1194,1.0,4
1195,-1.0,10
1196,1.0,12
1197,-1.0,10
1198,-1.0,22
1199,1.0,4
1200,1.0,12
1201,-1.0,22
1202,-1.0,10
1203,1.0,16
1204,1.0,24
1205,1.0,40
1206,1.0,12
1207,1.0,12
1208,1.0,4
1209,1.0,4
1210,1.0,8
1211,1.0,16
1212,1.0,20
1213,1.0,8
1214,-1.0,14
1215,-1.0,6
1216,1.0,4
1217,-1.0,14
1218,1.0,12
1219,-1.0,10
1220,1.0,4
1221,1.0,4
1222,1.0,28
1223,1.0,24
1224,-1.0,10
1225,1.0,20
1226,1.0,20
1227,1.0,16
1228,-1.0,38
1229,1.0,32
1230,1.0,16
1231,1.0,36
1232,1.0,4
1233,1.0,12
1234,1.0,8
1235,1.0,12
1236,1.0,4
1237,1.0,8
1238,-1.0,22
1239,1.0,12
1240,-1.0,14
1241,1.0,4
1242,-1.0,14
1243,1.0,20
1244,-1.0,14
1245,-1.0,18
1246,1.0,16
1247,-1.0,6
1248,-1.0,10
1249,-1.0,26
1250,1.0,12
1251,1.0,16
1252,1.0,4
1253,1.0,8
1254,-1.0,6
1255,1.0,4
1256,-1.0,10
1257,1.0,12
1258,1.0,16
1259,1.0,24
1260,-1.0,18
1261,1.0,8
1262,-1.0,18
1263,1.0,8
1264,1.0,4
1265,1.0,12
1266,-1.0,6
1267,-1.0,10
1268,1.0,20
1269,1.0,16
1270,1.0,4
1271,1.0,4
1272,1.0,4
1273,1.0,20
1274,1.0,8
1275,1.0,32
1276,-1.0,6
1277,1.0,4
1278,1.0,12
1279,1.0,20
1280,1.0,16
1281,-1.0,6
1282,-1.0,14
1283,-1.0,6
1284,1.0,8
1285,1.0,4
1286,1.0,4
1287,1.0,24
1288,1.0,16
1289,1.0,4
1290,-1.0,34
1291,1.0,4
1292,1.0,28
1293,1.0,8
1294,-1.0,62
1295,1.0,8
1296,-1.0,26
1297,1.0,20
1298,-1.0,6
1299,1.0,20
1300,-1.0,6
1301,1.0,8
1302,-1.0,10
1303,-1.0,10
1304,1.0,12
1305,-1.0,30
1306,1.0,8
1307,-1.0,6
1308,-1.0,22
1309,-1.0,14
1310,1.0,16
1311,1.0,4
1312,1.0,8
1313,-1.0,30
1314,1.0,4
1315,1.0,4
1316,1.0,8
1317,-1.0,10
1318,-1.0,10
1319,-1.0,6
1320,-1.0,22
1321,1.0,12
1322,1.0,8
1323,-1.0,30
1324,1.0,8
1325,1.0,4
1326,1.0,20
1327,1.0,24
1328,1.0,16
1329,1.0,8
1330,1.0,20
1331,1.0,16
1332,1.0,12
1333,1.0,24
1334,1.0,20
1335,1.0,20
1336,-1.0,18
1337,1.0,36
1338,-1.0,10
1339,1.0,12
1340,-1.0,10
1341,1.0,8
1342,1.0,16
1343,-1.0,6
1344,-1.0,10
1345,-1.0,10
1346,1.0,8
1347,-1.0,14
1348,1.0,4
1349,1.0,8
1350,1.0,12
1351,1.0,28
1352,1.0,12
1353,1.0,12
1354,1.0,4
1355,1.0,8
1356,-1.0,62
1357,1.0,8
1358,1.0,32
1359,-1.0,10
1360,1.0,8
1361,-1.0,6
1362,1.0,20
1363,1.0,28
1364,1.0,8
1365,-1.0,6
1366,-1.0,26
1367,1.0,24
1368,1.0,8
1369,1.0,20
1370,1.0,68
1371,1.0,12
1372,1.0,28
1373,1.0,24
1374,-1.0,14
1375,1.0,4
1376,-1.0,10
1377,1.0,4
1378,-1.0,10
1379,1.0,8
1380,1.0,4
1381,1.0,4
1382,1.0,12
1383,-1.0,34
1384,1.0,16
1385,-1.0,18
1386,1.0,8
1387,1.0,8
1388,1.0,4
1389,-1.0,42
1390,1.0,12
1391,1.0,20
1392,1.0,4
1393,-1.0,18
1394,1.0,4
1395,1.0,8
1396,1.0,16
1397,1.0,4
1398,1.0,8
1399,1.0,28
1400,1.0,24
1401,1.0,20
1402,1.0,8
1403,1.0,12
1404,1.0,8
1405,1.0,24
1406,1.0,24
1407,-1.0,10
1408,-1.0,38
1409,1.0,4
1410,1.0,36
1411,-1.0,10
1412,1.0,8
1413,1.0,36
1414,-1.0,42
1415,-1.0,6
1416,1.0,16
1417,1.0,4
1418,1.0,12
1419,1.0,12
1420,1.0,12
1421,-1.0,22
1422,1.0,4
1423,1.0,24
1424,1.0,8
1425,1.0,20
1426,-1.0,22
1427,1.0,8
1428,1.0,4
1429,-1.0,10
1430,1.0,4
1431,1.0,8
1432,1.0,4
1433,1.0,24
1434,-1.0,14
1435,-1.0,18
1436,-1.0,22
1437,-1.0,14
1438,1.0,12
1439,-1.0,6
1440,1.0,12
1441,-1.0,26
1442,1.0,12
1443,-1.0,6
1444,-1.0,18
1445,-1.0,14
1446,1.0,8
1447,-1.0,22
1448,-1.0,26
1449,1.0,4
1450,1.0,8
1451,1.0,36
1452,1.0,4
1453,-1.0,38
1454,1.0,4
1455,1.0,8
1456,1.0,4
1457,-1.0,6
1458,1.0,4
1459,1.0,4
1460,-1.0,26
1461,1.0,12
1462,-1.0,6
1463,-1.0,22
1464,-1.0,18
1465,1.0,12
1466,1.0,4
1467,-1.0,18
1468,1.0,8
1469,1.0,12
1470,1.0,32
1471,1.0,36
1472,1.0,20
1473,1.0,12
1474,1.0,20
1475,1.0,4
1476,1.0,8
1477,-1.0,10
1478,1.0,4
1479,-1.0,6
1480,1.0,20
1481,-1.0,38
1482,-1.0,6
1483,1.0,52
1484,-1.0,18
1485,1.0,16
1486,1.0,4
1487,1.0,28
1488,1.0,20
1489,1.0,16
1490,1.0,8
1491,-1.0,6
1492,1.0,28
1493,1.0,8
1494,1.0,12
1495,-1.0,26
1496,-1.0,26
1497,-1.0,62
1498,1.0,16
1499,1.0,4
1500,1.0,28
1501,-1.0,14
1502,1.0,16
1503,-1.0,10
1504,1.0,8
1505,-1.0,46
1506,1.0,24
1507,1.0,4
1508,-1.0,10
1509,-1.0,14
1510,1.0,4
1511,1.0,28
1512,1.0,20
1513,1.0,4
1514,1.0,16
1515,-1.0,6
1516,-1.0,6
1517,-1.0,26
1518,-1.0,6
1519,1.0,8
1520,1.0,8
1521,1.0,12
1522,1.0,12
1523,1.0,16
1524,1.0,8
1525,1.0,4
1526,1.0,16
1527,-1.0,10
1528,1.0,12
1529,1.0,20
1530,-1.0,10
1531,1.0,12
1532,1.0,32
1533,1.0,12
1534,-1.0,26
1535,1.0,44
1536,1.0,16
1537,1.0,24
1538,1.0,4
1539,1.0,8
1540,1.0,4
1541,1.0,12
1542,1.0,4
1543,1.0,28
1544,1.0,4
1545,1.0,20
1546,1.0,20
1547,1.0,8
1548,-1.0,14
1549,1.0,12
1550,-1.0,14
1551,1.0,8
1552,-1.0,10
1553,-1.0,30
1554,1.0,4
1555,1.0,12
1556,-1.0,22
1557,1.0,12
1558,1.0,12
1559,-1.0,6
1560,-1.0,6
1561,1.0,4
1562,1.0,8
1563,1.0,20
1564,1.0,20
1565,-1.0,14
1566,1.0,16
1567,1.0,24
1568,1.0,16
1569,1.0,4
1570,1.0,12
1571,1.0,12
1572,-1.0,14
1573,1.0,4
1574,1.0,16
1575,1.0,8
1576,1.0,12
1577,1.0,20
1578,1.0,12
1579,-1.0,18
1580,-1.0,6
1581,1.0,16
1582,1.0,12
1583,-1.0,22
1584,1.0,4
1585,-1.0,14
1586,1.0,8
1587,1.0,12
1588,1.0,16
1589,1.0,12
1590,-1.0,30
1591,1.0,12
1592,1.0,32
1593,1.0,8
1594,1.0,32
1595,-1.0,50
1596,1.0,12
1597,1.0,8
1598,1.0,24
1599,1.0,16
