episode,reward,steps
154,-1.0,26
155,-1.0,66
156,-1.0,10
157,1.0,64
158,-1.0,14
159,1.0,8
160,1.0,12
161,1.0,8
162,-1.0,6
163,1.0,32
164,1.0,12
165,1.0,8
166,1.0,24
167,-1.0,158
168,1.0,36
169,1.0,20
170,-1.0,22
171,-1.0,30
172,1.0,4
173,1.0,32
174,1.0,60
175,1.0,16
176,-1.0,26
177,-1.0,14
178,1.0,13
179,1.0,28
180,-1.0,22
181,1.0,32
182,-1.0,42
183,-1.0,102
184,1.0,12
185,-1.0,30
186,-1.0,66
187,1.0,20
188,-1.0,30
189,1.0,8
190,-1.0,30
191,-1.0,38
192,-1.0,10
193,1.0,8
194,-1.0,30
195,-1.0,22
196,1.0,52
197,-1.0,98
198,-1.0,18
199,1.0,36
200,1.0,52
201,1.0,68
202,1.0,8
203,-1.0,38
204,1.0,56
205,1.0,48
206,1.0,8
207,-1.0,22
208,1.0,8
209,1.0,16
210,-1.0,14
211,1.0,16
212,1.0,48
213,1.0,24
214,1.0,4
215,1.0,100
216,1.0,4
217,-1.0,10
218,1.0,112
219,-1.0,22
220,1.0,24
221,1.0,36
222,-1.0,6
223,1.0,40
224,1.0,44
225,1.0,24
226,1.0,61
227,-1.0,26
228,-1.0,26
229,-1.0,14
230,-1.0,18
231,-1.0,62
232,-1.0,46
233,1.0,108
234,-1.0,38
235,1.0,16
236,-1.0,30
237,1.0,28
238,1.0,4
239,-1.0,26
240,1.0,12
241,-1.0,18
242,-1.0,22
243,1.0,28
244,1.0,16
245,1.0,12
246,1.0,168
247,-1.0,46
248,1.0,32
249,1.0,12
250,-1.0,22
251,-1.0,38
252,1.0,28
253,-1.0,6
254,1.0,4
255,-1.0,6
256,1.0,12
257,-1.0,50
258,-1.0,30
259,-1.0,18
260,1.0,28
261,-1.0,18
262,1.0,56
263,1.0,8
264,1.0,8
265,1.0,40
266,1.0,124
267,-1.0,46
268,1.0,36
269,1.0,8
270,-1.0,10
271,-1.0,14
272,-1.0,6
273,1.0,48
274,-1.0,62
275,1.0,8
276,1.0,28
277,1.0,4
278,-1.0,22
279,-1.0,22
280,-1.0,6
281,1.0,12
282,1.0,12
283,-1.0,6
284,-1.0,34
285,-1.0,42
286,1.0,36
287,1.0,48
288,1.0,44
289,1.0,20
290,-1.0,34
291,-1.0,14
292,-1.0,22
293,1.0,24
294,-1.0,6
295,-1.0,42
296,1.0,28
297,-1.0,46
298,-1.0,15
299,-1.0,14
300,1.0,20
301,-1.0,38
302,-1.0,18
303,1.0,4
304,-1.0,78
305,1.0,64
306,-1.0,26
307,1.0,36
308,1.0,8
309,-1.0,78
310,1.0,64
311,1.0,12
312,-1.0,26
313,-1.0,18
314,1.0,36
315,1.0,8
316,1.0,12
317,1.0,12
318,-1.0,10
319,1.0,28
320,-1.0,14
321,1.0,140
322,-1.0,22
323,1.0,12
324,-1.0,30
325,-1.0,26
326,-1.0,34
327,1.0,64
328,1.0,52
329,1.0,88
330,1.0,4
331,1.0,24
332,1.0,68
333,-1.0,42
334,1.0,4
335,-1.0,34
336,1.0,60
337,1.0,48
338,-1.0,22
339,-1.0,70
340,-1.0,30
341,-1.0,118
342,1.0,16
343,1.0,28
344,1.0,68
345,1.0,24
346,-1.0,6
347,-1.0,10
348,-1.0,22
349,1.0,28
350,-1.0,46
351,1.0,4
352,-1.0,62
353,-1.0,78
354,-1.0,10
355,1.0,4
356,-1.0,30
357,1.0,92
358,1.0,16
359,-1.0,54
360,1.0,12
361,1.0,28
362,1.0,44
363,-1.0,22
364,1.0,56
365,1.0,8
366,-1.0,70
367,-1.0,26
368,1.0,32
369,1.0,4
370,-1.0,42
371,-1.0,18
372,1.0,40
373,-1.0,30
374,-1.0,38
375,-1.0,14
376,-1.0,18
377,1.0,24
378,-1.0,46
379,-1.0,6
380,-1.0,6
381,1.0,24
382,-1.0,18
383,-1.0,122
384,1.0,12
385,1.0,28
386,-1.0,18
387,-1.0,34
388,1.0,4
389,-1.0,10
390,-1.0,98
391,-1.0,50
392,-1.0,14
393,1.0,4
394,1.0,4
395,-1.0,42
396,1.0,28
397,1.0,12
398,-1.0,10
399,1.0,8
400,-1.0,26
401,1.0,12
402,1.0,24
403,1.0,8
404,1.0,24
405,-1.0,30
406,1.0,12
407,-1.0,98
408,-1.0,62
409,1.0,25
410,1.0,8
411,1.0,12
412,-1.0,34
413,1.0,20
414,1.0,36
415,1.0,72
416,1.0,52
417,-1.0,42
418,1.0,8
419,1.0,28
420,1.0,8
421,-1.0,14
422,-1.0,42
423,1.0,100
424,-1.0,38
425,1.0,12
426,-1.0,66
427,1.0,24
428,-1.0,78
429,1.0,20
430,-1.0,46
431,1.0,112
432,-1.0,54
433,1.0,44
434,-1.0,42
435,-1.0,10
436,1.0,12
437,1.0,44
438,1.0,16
439,1.0,52
440,1.0,56
441,1.0,28
442,1.0,32
443,1.0,24
444,-1.0,10
445,-1.0,22
446,-1.0,26
447,-1.0,22
448,-1.0,178
449,1.0,20
450,-1.0,30
451,1.0,4
452,1.0,4
453,-1.0,26
454,1.0,52
455,1.0,60
456,1.0,100
457,1.0,36
458,-1.0,26
459,-1.0,66
460,-1.0,26
461,1.0,4
462,-1.0,22
463,-1.0,6
464,-1.0,46
465,-1.0,10
466,1.0,60
467,-1.0,34
468,-1.0,58
469,-1.0,30
470,1.0,44
471,-1.0,46
472,1.0,16
473,-1.0,54
474,1.0,12
475,-1.0,14
476,1.0,8
477,1.0,36
478,-1.0,6
479,-1.0,46
480,1.0,20
481,1.0,12
482,-1.0,18
483,1.0,100
484,-1.0,70
485,-1.0,6
486,1.0,8
487,1.0,72
488,-1.0,34
489,-1.0,74
490,-1.0,14
491,1.0,52
492,1.0,56
493,1.0,16
494,-1.0,22
495,1.0,76
496,-1.0,38
497,-1.0,34
498,-1.0,18
499,-1.0,42
500,-1.0,14
501,-1.0,6
502,1.0,20
503,1.0,20
504,1.0,64
505,1.0,24
506,-1.0,66
507,-1.0,50
508,1.0,36
509,1.0,4
510,1.0,24
511,1.0,96
512,-1.0,26
513,1.0,4
514,-1.0,22
515,1.0,8
516,1.0,8
517,1.0,8
518,1.0,4
519,-1.0,50
520,1.0,28
521,1.0,44
522,-1.0,30
523,-1.0,10
524,-1.0,14
525,1.0,92
526,-1.0,34
527,1.0,4
528,1.0,40
529,1.0,28
530,-1.0,26
531,1.0,20
532,1.0,28
533,1.0,16
534,-1.0,6
535,1.0,60
536,-1.0,34
537,-1.0,79
538,1.0,36
539,-1.0,18
540,1.0,32
541,-1.0,10
542,-1.0,22
543,1.0,20
544,-1.0,26
545,1.0,16
546,-1.0,26
547,-1.0,22
548,1.0,41
549,1.0,40
550,1.0,60
551,1.0,24
552,-1.0,22
553,-1.0,6
554,1.0,32
555,-1.0,50
556,1.0,24
557,-1.0,30
558,1.0,36
559,-1.0,94
560,1.0,9
561,-1.0,34
562,-1.0,38
563,-1.0,18
564,1.0,60
565,1.0,16
566,-1.0,26
567,1.0,96
568,1.0,20
569,1.0,12
570,-1.0,18
571,1.0,88
572,-1.0,34
573,1.0,16
574,1.0,72
575,-1.0,14
576,1.0,48
577,1.0,24
578,-1.0,18
579,1.0,44
580,-1.0,34
581,1.0,36
582,1.0,44
583,1.0,8
584,1.0,20
585,-1.0,74
586,1.0,48
587,-1.0,30
588,-1.0,74
589,-1.0,22
590,1.0,16
591,-1.0,6
592,-1.0,14
593,-1.0,50
594,1.0,4
595,-1.0,6
596,-1.0,30
597,-1.0,58
598,1.0,20
599,-1.0,14
600,1.0,16
601,-1.0,26
602,1.0,20
603,1.0,36
604,-1.0,18
605,-1.0,62
606,-1.0,30
607,1.0,56
608,1.0,20
609,-1.0,22
610,-1.0,30
611,1.0,48
612,-1.0,22
613,-1.0,34
614,-1.0,30
615,-1.0,30
616,1.0,28
617,1.0,20
618,-1.0,30
619,1.0,40
620,1.0,8
621,-1.0,78
622,1.0,16
623,-1.0,26
624,1.0,140
625,1.0,8
626,-1.0,50
627,-1.0,54
628,1.0,20
629,1.0,16
630,1.0,8
631,1.0,32
632,1.0,24
633,-1.0,14
634,-1.0,62
635,1.0,48
636,1.0,16
637,1.0,4
638,1.0,116
639,-1.0,14
640,1.0,84
641,-1.0,54
642,1.0,28
643,-1.0,34
644,1.0,8
645,-1.0,10
646,-1.0,42
647,1.0,80
648,1.0,16
649,1.0,36
650,-1.0,26
651,1.0,16
652,-1.0,30
653,1.0,80
654,-1.0,18
655,-1.0,10
656,1.0,108
657,1.0,12
658,-1.0,14
659,-1.0,102
660,1.0,32
661,-1.0,22
662,-1.0,42
663,1.0,36
664,1.0,40
665,-1.0,22
666,-1.0,38
667,-1.0,66
668,-1.0,38
669,-1.0,46
670,1.0,16
671,1.0,28
672,-1.0,14
673,-1.0,42
674,1.0,20
675,1.0,100
676,-1.0,30
677,-1.0,50
678,1.0,24
679,1.0,8
680,-1.0,50
681,1.0,40
682,1.0,28
683,1.0,52
684,-1.0,46
685,1.0,80
686,1.0,44
687,1.0,12
688,-1.0,42
689,-1.0,86
690,1.0,48
691,1.0,64
692,-1.0,34
693,1.0,16
694,1.0,44
695,1.0,20
696,-1.0,30
697,-1.0,30
698,1.0,72
699,1.0,4
700,1.0,4
701,1.0,52
702,1.0,28
703,1.0,8
704,-1.0,46
705,-1.0,34
706,1.0,32
707,1.0,28
708,1.0,4
709,1.0,28
710,1.0,40
711,-1.0,10
712,1.0,24
713,-1.0,66
714,-1.0,14
715,1.0,52
716,1.0,4
717,-1.0,50
718,1.0,32
719,1.0,52
720,1.0,28
721,-1.0,122
722,1.0,64
723,1.0,20
724,-1.0,38
725,-1.0,58
726,1.0,4
727,-1.0,6
728,-1.0,30
729,1.0,32
730,-1.0,26
731,-1.0,54
732,1.0,24
733,1.0,12
734,1.0,12
735,1.0,8
736,1.0,52
737,1.0,4
738,1.0,84
739,1.0,60
740,-1.0,34
741,-1.0,26
742,1.0,28
743,1.0,28
744,1.0,12
745,1.0,48
746,1.0,16
747,1.0,96
748,1.0,4
749,1.0,8
750,-1.0,34
751,1.0,24
752,-1.0,26
753,1.0,16
754,1.0,16
755,-1.0,50
756,-1.0,50
757,-1.0,38
758,-1.0,26
759,-1.0,50
760,1.0,36
761,1.0,16
762,-1.0,42
763,-1.0,50
764,-1.0,78
765,-1.0,6
766,-1.0,18
767,-1.0,54
768,1.0,20
769,1.0,44
770,1.0,4
771,1.0,36
772,-1.0,50
773,1.0,92
774,1.0,32
775,1.0,20
776,1.0,4
777,-1.0,23
778,-1.0,34
779,1.0,8
780,1.0,36
781,-1.0,58
782,1.0,12
783,1.0,60
784,-1.0,26
785,1.0,8
786,-1.0,166
787,1.0,28
788,-1.0,34
789,1.0,28
790,-1.0,54
791,1.0,136
792,1.0,16
793,1.0,72
794,-1.0,30
795,-1.0,26
796,-1.0,18
797,-1.0,30
798,-1.0,58
799,1.0,40
800,1.0,16
801,1.0,20
802,-1.0,14
803,1.0,36
804,1.0,28
805,1.0,36
806,-1.0,18
807,1.0,12
808,-1.0,6
809,1.0,16
810,-1.0,6
811,1.0,12
812,1.0,25
813,1.0,24
814,-1.0,14
815,1.0,32
816,-1.0,38
817,-1.0,78
818,1.0,112
819,-1.0,34
820,-1.0,42
821,-1.0,102
822,-1.0,54
823,1.0,52
824,1.0,48
825,-1.0,30
826,1.0,28
827,-1.0,22
828,-1.0,34
829,-1.0,22
830,1.0,20
831,-1.0,62
832,1.0,12
833,1.0,16
834,-1.0,54
835,-1.0,74
836,1.0,4
837,1.0,44
838,1.0,8
839,1.0,12
840,-1.0,66
841,-1.0,34
842,1.0,40
843,-1.0,30
844,-1.0,86
845,1.0,24
846,-1.0,78
847,1.0,12
848,1.0,72
849,-1.0,26
850,1.0,4
851,-1.0,26
852,-1.0,26
853,1.0,20
854,1.0,48
855,-1.0,58
856,1.0,24
857,1.0,36
858,-1.0,26
859,-1.0,66
860,-1.0,30
861,-1.0,34
862,-1.0,14
863,-1.0,46
864,1.0,40
865,-1.0,66
866,1.0,104
867,-1.0,6
868,1.0,16
869,-1.0,38
870,-1.0,6
871,-1.0,38
872,-1.0,30
873,1.0,12
874,1.0,12
875,1.0,24
876,-1.0,6
877,1.0,60
878,1.0,40
879,-1.0,78
880,1.0,12
881,-1.0,10
882,1.0,48
883,-1.0,30
884,-1.0,30
885,-1.0,26
886,1.0,12
887,-1.0,14
888,-1.0,38
889,1.0,36
890,1.0,156
891,1.0,20
892,1.0,32
893,1.0,20
894,1.0,76
895,-1.0,18
896,-1.0,70
897,-1.0,38
898,1.0,88
899,-1.0,10
900,1.0,64
901,1.0,40
902,-1.0,42
903,-1.0,30
904,1.0,40
905,-1.0,22
906,1.0,24
907,-1.0,22
908,1.0,36
909,-1.0,30
910,1.0,88
911,1.0,16
912,-1.0,86
913,1.0,92
914,1.0,32
915,1.0,16
916,-1.0,82
917,1.0,4
918,-1.0,66
919,1.0,64
920,1.0,28
921,-1.0,22
922,-1.0,14
923,-1.0,46
924,1.0,76
925,-1.0,54
926,-1.0,18
927,1.0,28
928,1.0,20
929,1.0,40
930,1.0,20
931,1.0,16
932,-1.0,26
933,1.0,52
934,1.0,56
935,-1.0,50
936,-1.0,26
937,-1.0,34
938,-1.0,54
939,1.0,4
940,-1.0,14
941,-1.0,46
942,-1.0,22
943,-1.0,30
944,1.0,28
945,1.0,36
946,1.0,20
947,1.0,92
948,-1.0,166
949,1.0,48
950,1.0,24
951,-1.0,94
952,1.0,32
953,-1.0,34
954,1.0,40
955,-1.0,82
956,1.0,40
957,-1.0,14
958,1.0,20
959,1.0,68
960,1.0,40
961,-1.0,30
962,-1.0,54
963,-1.0,26
964,1.0,20
965,-1.0,14
966,1.0,36
967,-1.0,70
968,-1.0,34
969,-1.0,14
970,-1.0,26
971,1.0,64
972,1.0,40
973,1.0,12
974,-1.0,30
975,-1.0,70
976,1.0,68
977,-1.0,122
978,1.0,64
979,1.0,4
980,1.0,28
981,-1.0,42
982,1.0,24
983,1.0,12
984,1.0,44
985,-1.0,66
986,1.0,56
987,-1.0,30
988,-1.0,74
989,-1.0,118
990,-1.0,46
991,1.0,12
992,1.0,24
993,1.0,16
994,1.0,16
995,-1.0,34
996,-1.0,26
997,1.0,48
998,1.0,40
999,1.0,16
1000,-1.0,70
1001,-1.0,54
1002,1.0,24
1003,1.0,32
1004,1.0,56
1005,1.0,8
1006,-1.0,70
1007,1.0,48
1008,1.0,20
1009,1.0,36
1010,1.0,12
1011,-1.0,58
1012,1.0,20
1013,1.0,8
1014,-1.0,34
1015,1.0,24
1016,1.0,44
1017,1.0,52
1018,1.0,4
1019,-1.0,22
1020,1.0,29
1021,1.0,40
1022,-1.0,70
1023,1.0,24
1024,1.0,44
1025,-1.0,50
1026,1.0,37
1027,-1.0,46
1028,1.0,36
1029,-1.0,38
1030,1.0,56
1031,-1.0,46
1032,1.0,36
1033,-1.0,30
1034,-1.0,10
1035,-1.0,66
1036,1.0,52
1037,1.0,76
1038,-1.0,22
1039,1.0,4
1040,-1.0,6
1041,-1.0,22
1042,-1.0,22
1043,-1.0,22
1044,1.0,21
1045,1.0,52
1046,1.0,24
1047,-1.0,34
1048,1.0,4
1049,1.0,16
1050,-1.0,34
1051,1.0,60
1052,-1.0,22
1053,1.0,72
1054,1.0,16
1055,1.0,140
1056,1.0,4
1057,1.0,44
1058,-1.0,22
1059,-1.0,10
1060,1.0,28
1061,-1.0,22
1062,-1.0,6
1063,-1.0,18
1064,1.0,8
1065,-1.0,30
1066,-1.0,70
1067,-1.0,78
1068,1.0,40
1069,-1.0,26
1070,1.0,20
1071,1.0,32
1072,1.0,20
1073,1.0,4
1074,1.0,36
1075,1.0,48
1076,1.0,36
1077,1.0,92
1078,1.0,36
1079,1.0,56
1080,1.0,40
1081,-1.0,30
1082,1.0,48
1083,1.0,20
1084,-1.0,38
1085,-1.0,42
1086,1.0,65
1087,-1.0,18
1088,-1.0,50
1089,-1.0,22
1090,-1.0,70
1091,1.0,16
1092,-1.0,10
1093,1.0,28
1094,1.0,4
1095,-1.0,10
1096,-1.0,26
1097,-1.0,78
1098,-1.0,42
1099,1.0,52
1100,1.0,44
1101,-1.0,66
1102,-1.0,62
1103,1.0,20
1104,-1.0,62
1105,1.0,4
1106,-1.0,26
1107,1.0,36
1108,-1.0,14
1109,-1.0,46
1110,-1.0,30
1111,1.0,16
1112,-1.0,58
1113,-1.0,54
1114,-1.0,10
1115,1.0,8
1116,1.0,28
1117,-1.0,10
1118,1.0,44
1119,-1.0,26
1120,1.0,48
1121,1.0,20
1122,-1.0,66
1123,1.0,4
1124,-1.0,10
1125,-1.0,31
1126,-1.0,14
1127,-1.0,42
1128,-1.0,22
1129,-1.0,22
1130,1.0,80
1131,1.0,16
1132,-1.0,34
1133,1.0,20
1134,1.0,84
1135,1.0,80
1136,1.0,44
1137,-1.0,18
1138,1.0,36
1139,-1.0,34
1140,-1.0,10
1141,-1.0,46
1142,-1.0,74
1143,-1.0,46
1144,-1.0,18
1145,1.0,12
1146,-1.0,30
1147,-1.0,26
1148,-1.0,58
1149,1.0,96
1150,-1.0,30
1151,1.0,28
1152,1.0,24
1153,1.0,16
1154,1.0,12
1155,-1.0,22
1156,1.0,48
1157,-1.0,70
1158,-1.0,34
1159,-1.0,18
1160,-1.0,18
1161,-1.0,26
1162,-1.0,30
1163,1.0,8
1164,-1.0,22
1165,-1.0,26
1166,1.0,44
1167,1.0,48
1168,-1.0,42
1169,1.0,28
1170,1.0,24
1171,-1.0,38
1172,1.0,12
1173,-1.0,26
1174,-1.0,26
1175,1.0,4
1176,1.0,36
1177,-1.0,30
1178,1.0,40
1179,1.0,36
1180,1.0,8
1181,1.0,24
1182,1.0,8
1183,-1.0,46
1184,1.0,20
1185,1.0,20
1186,1.0,24
1187,1.0,8
1188,1.0,60
1189,-1.0,70
1190,1.0,64
1191,1.0,4
1192,1.0,24
1193,1.0,4
1194,-1.0,38
1195,-1.0,14
1196,-1.0,102
1197,1.0,32
1198,-1.0,6
1199,1.0,24
1200,1.0,8
1201,-1.0,38
1202,1.0,36
1203,-1.0,30
1204,1.0,12
1205,-1.0,110
1206,1.0,40
1207,1.0,16
1208,-1.0,54
1209,1.0,44
1210,1.0,52
1211,-1.0,26
1212,1.0,36
1213,1.0,32
1214,-1.0,11
1215,-1.0,6
1216,1.0,48
1217,1.0,32
1218,-1.0,54
1219,1.0,12
1220,1.0,16
1221,-1.0,86
1222,1.0,12
1223,-1.0,34
1224,-1.0,22
1225,1.0,20
1226,1.0,52
1227,1.0,24
1228,1.0,48
1229,-1.0,38
1230,1.0,112
1231,1.0,60
1232,-1.0,58
1233,1.0,76
1234,1.0,16
1235,1.0,28
1236,1.0,132
1237,-1.0,10
1238,1.0,56
1239,-1.0,42
1240,-1.0,30
1241,-1.0,82
1242,-1.0,14
1243,1.0,40
1244,1.0,20
1245,1.0,24
1246,-1.0,26
1247,-1.0,26
1248,1.0,40
1249,-1.0,78
1250,1.0,48
1251,-1.0,10
1252,1.0,28
1253,1.0,32
1254,1.0,8
1255,1.0,20
1256,1.0,60
1257,-1.0,58
1258,1.0,32
1259,1.0,12
1260,1.0,60
1261,1.0,16
1262,-1.0,10
1263,1.0,24
1264,1.0,20
1265,-1.0,22
1266,1.0,40
1267,1.0,44
1268,1.0,56
1269,-1.0,34
1270,1.0,40
1271,1.0,12
1272,1.0,12
1273,1.0,32
1274,-1.0,82
1275,-1.0,6
1276,1.0,48
1277,1.0,88
1278,-1.0,22
1279,1.0,32
1280,1.0,72
1281,-1.0,46
1282,1.0,4
1283,-1.0,74
1284,1.0,48
1285,1.0,56
1286,-1.0,26
1287,1.0,20
1288,-1.0,30
1289,1.0,12
1290,1.0,40
1291,1.0,68
1292,-1.0,38
1293,1.0,92
1294,-1.0,18
1295,-1.0,38
1296,1.0,24
1297,1.0,12
1298,-1.0,34
1299,-1.0,46
1300,-1.0,10
1301,-1.0,38
1302,-1.0,22
1303,1.0,60
1304,1.0,12
1305,1.0,80
1306,1.0,68
1307,1.0,24
1308,1.0,12
1309,1.0,68
1310,-1.0,14
1311,-1.0,78
1312,-1.0,46
1313,-1.0,14
1314,-1.0,46
1315,1.0,28
1316,1.0,8
1317,1.0,16
1318,-1.0,34
1319,1.0,28
1320,-1.0,18
1321,1.0,36
1322,-1.0,14
1323,-1.0,22
1324,-1.0,110
1325,-1.0,70
1326,1.0,52
1327,-1.0,34
1328,-1.0,34
1329,-1.0,74
1330,1.0,8
1331,-1.0,18
1332,-1.0,66
1333,1.0,44
1334,1.0,20
1335,1.0,36
1336,1.0,8
1337,1.0,24
1338,-1.0,34
1339,1.0,24
1340,-1.0,50
1341,-1.0,42
1342,-1.0,14
1343,1.0,104
1344,1.0,160
1345,1.0,32
1346,-1.0,10
1347,1.0,60
1348,-1.0,26
1349,1.0,32
1350,1.0,52
1351,-1.0,14
1352,1.0,96
1353,1.0,32
1354,1.0,176
1355,1.0,48
1356,-1.0,46
1357,-1.0,86
1358,-1.0,102
1359,-1.0,22
1360,1.0,16
1361,1.0,32
1362,-1.0,22
1363,1.0,36
1364,-1.0,10
1365,1.0,24
1366,-1.0,62
1367,1.0,40
1368,-1.0,110
1369,1.0,8
1370,1.0,64
1371,-1.0,18
1372,-1.0,94
1373,1.0,12
1374,1.0,28
1375,1.0,12
1376,1.0,12
1377,1.0,4
1378,-1.0,30
1379,1.0,4
1380,1.0,36
1381,1.0,56
1382,1.0,12
1383,1.0,60
1384,1.0,96
1385,-1.0,14
1386,1.0,4
1387,1.0,100
1388,1.0,44
1389,-1.0,106
1390,1.0,16
1391,-1.0,118
1392,-1.0,62
1393,-1.0,38
1394,1.0,8
1395,-1.0,15
1396,-1.0,82
1397,1.0,24
1398,1.0,48
1399,1.0,56
1400,1.0,20
1401,1.0,40
1402,-1.0,54
1403,1.0,12
1404,1.0,20
1405,-1.0,34
1406,-1.0,18
1407,1.0,16
1408,-1.0,27
1409,-1.0,30
1410,1.0,28
1411,1.0,56
1412,1.0,32
1413,-1.0,42
1414,-1.0,34
1415,-1.0,34
1416,-1.0,86
1417,1.0,36
1418,1.0,28
1419,1.0,44
1420,1.0,32
1421,1.0,92
1422,1.0,32
1423,-1.0,58
1424,1.0,20
1425,-1.0,18
1426,-1.0,10
1427,-1.0,90
1428,1.0,36
1429,-1.0,26
1430,1.0,32
1431,-1.0,26
1432,-1.0,22
1433,-1.0,22
1434,1.0,56
1435,1.0,28
1436,1.0,16
1437,1.0,44
1438,-1.0,18
1439,-1.0,82
1440,-1.0,30
1441,1.0,60
1442,-1.0,86
1443,1.0,40
1444,-1.0,26
1445,1.0,12
1446,-1.0,22
1447,-1.0,10
1448,1.0,28
1449,1.0,44
1450,1.0,40
1451,-1.0,26
1452,-1.0,18
1453,1.0,32
1454,-1.0,178
1455,-1.0,26
1456,1.0,4
1457,1.0,8
1458,-1.0,42
1459,-1.0,14
1460,1.0,128
1461,1.0,8
1462,-1.0,78
1463,-1.0,78
1464,-1.0,22
1465,-1.0,14
1466,-1.0,138
1467,1.0,88
1468,-1.0,86
1469,-1.0,10
1470,-1.0,58
1471,-1.0,22
1472,-1.0,38
1473,-1.0,58
1474,-1.0,70
1475,-1.0,146
1476,-1.0,18
1477,1.0,12
1478,1.0,36
1479,1.0,12
1480,1.0,56
1481,1.0,24
1482,-1.0,26
1483,-1.0,38
1484,1.0,20
1485,1.0,28
1486,1.0,32
1487,1.0,60
1488,-1.0,50
1489,-1.0,18
1490,1.0,84
1491,-1.0,26
1492,1.0,12
1493,1.0,40
1494,1.0,12
1495,-1.0,46
1496,1.0,48
1497,1.0,44
1498,-1.0,34
1499,-1.0,34
1500,1.0,36
1501,-1.0,6
1502,1.0,12
1503,-1.0,54
1504,-1.0,62
1505,1.0,80
1506,1.0,32
1507,1.0,16
1508,1.0,36
1509,1.0,40
1510,1.0,8
1511,1.0,28
1512,-1.0,38
1513,-1.0,22
1514,1.0,32
1515,1.0,48
1516,1.0,56
1517,1.0,24
1518,-1.0,26
1519,-1.0,22
1520,1.0,12
1521,-1.0,34
1522,1.0,16
1523,1.0,32
1524,1.0,4
1525,-1.0,62
1526,1.0,36
1527,-1.0,18
1528,-1.0,102
1529,1.0,32
1530,1.0,104
1531,-1.0,6
1532,1.0,60
1533,-1.0,10
1534,1.0,48
1535,-1.0,50
1536,-1.0,26
1537,1.0,88
1538,-1.0,26
1539,1.0,44
1540,1.0,52
1541,1.0,12
1542,-1.0,46
1543,1.0,52
1544,-1.0,22
1545,-1.0,62
1546,-1.0,46
1547,1.0,64
1548,1.0,52
1549,-1.0,218
1550,1.0,76
1551,1.0,12
1552,-1.0,10
1553,1.0,16
1554,1.0,20
1555,-1.0,50
1556,-1.0,38
1557,1.0,24
1558,1.0,32
1559,1.0,60
1560,1.0,84
1561,1.0,52
1562,-1.0,34
1563,1.0,16
1564,1.0,16
1565,-1.0,54
1566,1.0,108
1567,1.0,28
1568,1.0,4
1569,1.0,8
1570,1.0,16
1571,1.0,8
1572,1.0,4
1573,1.0,48
1574,1.0,32
1575,1.0,4
1576,1.0,4
1577,1.0,24
1578,1.0,24
1579,1.0,24
1580,1.0,36
1581,1.0,8
1582,-1.0,26
1583,1.0,48
