episode,reward,steps
154,1.0,76
155,1.0,8
156,-1.0,14
157,1.0,36
158,1.0,8
159,1.0,24
160,-1.0,30
161,1.0,20
162,1.0,12
163,-1.0,18
164,1.0,48
165,-1.0,18
166,-1.0,14
167,-1.0,26
168,-1.0,14
169,1.0,12
170,1.0,4
171,-1.0,30
172,1.0,8
173,1.0,24
174,-1.0,18
175,-1.0,14
176,-1.0,30
177,1.0,20
178,-1.0,66
179,1.0,24
180,1.0,12
181,-1.0,42
182,-1.0,30
183,-1.0,54
184,-1.0,22
185,1.0,4
186,1.0,24
187,-1.0,10
188,1.0,36
189,-1.0,26
190,1.0,8
191,-1.0,18
192,-1.0,14
193,1.0,124
194,-1.0,34
195,-1.0,18
196,1.0,68
197,1.0,8
198,1.0,56
199,1.0,40
200,-1.0,82
201,1.0,8
202,-1.0,66
203,1.0,24
204,-1.0,74
205,1.0,40
206,1.0,32
207,1.0,8
208,1.0,60
209,-1.0,6
210,1.0,16
211,1.0,20
212,-1.0,34
213,-1.0,30
214,-1.0,34
215,-1.0,10
216,-1.0,30
217,-1.0,14
218,1.0,52
219,-1.0,6
220,-1.0,50
221,1.0,20
222,1.0,28
223,-1.0,14
224,1.0,36
225,-1.0,30
226,-1.0,30
227,1.0,65
228,1.0,40
229,-1.0,10
230,-1.0,18
231,-1.0,46
232,-1.0,6
233,1.0,136
234,1.0,56
235,1.0,12
236,-1.0,34
237,-1.0,46
238,1.0,16
239,1.0,20
240,-1.0,42
241,-1.0,114
242,1.0,4
243,1.0,16
244,1.0,24
245,1.0,88
246,1.0,36
247,1.0,24
248,-1.0,22
249,1.0,16
250,1.0,40
251,-1.0,58
252,-1.0,18
253,1.0,36
254,1.0,40
255,1.0,12
256,1.0,40
257,-1.0,30
258,1.0,56
259,-1.0,14
260,-1.0,102
261,1.0,12
262,-1.0,38
263,1.0,56
264,1.0,12
265,1.0,32
266,1.0,20
267,1.0,16
268,1.0,160
269,1.0,8
270,-1.0,30
271,-1.0,78
272,-1.0,22
273,1.0,12
274,-1.0,18
275,1.0,32
276,1.0,28
277,-1.0,66
278,-1.0,10
279,-1.0,10
280,1.0,40
281,-1.0,66
282,-1.0,54
283,-1.0,14
284,1.0,68
285,1.0,56
286,-1.0,114
287,-1.0,38
288,1.0,44
289,-1.0,34
290,-1.0,30
291,1.0,52
292,-1.0,18
293,-1.0,10
294,-1.0,34
295,-1.0,14
296,-1.0,14
297,1.0,36
298,1.0,28
299,1.0,28
300,1.0,24
301,-1.0,42
302,-1.0,30
303,-1.0,10
304,-1.0,42
305,-1.0,26
306,-1.0,50
307,1.0,24
308,1.0,36
309,-1.0,38
310,1.0,44
311,1.0,64
312,-1.0,18
313,1.0,48
314,-1.0,22
315,-1.0,34
316,-1.0,10
317,-1.0,10
318,1.0,48
319,1.0,20
320,1.0,8
321,1.0,24
322,-1.0,34
323,-1.0,54
324,1.0,36
325,1.0,28
326,1.0,56
327,1.0,32
328,-1.0,46
329,-1.0,26
330,1.0,92
331,1.0,44
332,1.0,12
333,-1.0,27
334,1.0,16
335,-1.0,22
336,1.0,36
337,1.0,24
338,1.0,44
339,1.0,16
340,-1.0,34
341,1.0,64
342,-1.0,34
343,-1.0,18
344,1.0,32
345,-1.0,94
346,-1.0,50
347,-1.0,10
348,1.0,16
349,-1.0,10
350,-1.0,10
351,1.0,12
352,1.0,4
353,1.0,24
354,-1.0,58
355,-1.0,10
356,-1.0,14
357,1.0,4
358,1.0,56
359,1.0,24
360,1.0,32
361,-1.0,34
362,-1.0,26
363,1.0,36
364,1.0,72
365,-1.0,42
366,1.0,16
367,1.0,8
368,1.0,44
369,-1.0,30
370,1.0,12
371,-1.0,106
372,-1.0,42
373,-1.0,78
374,-1.0,22
375,-1.0,46
376,1.0,64
377,-1.0,18
378,-1.0,62
379,-1.0,6
380,-1.0,50
381,1.0,12
382,-1.0,38
383,-1.0,118
384,-1.0,22
385,-1.0,22
386,-1.0,18
387,-1.0,18
388,1.0,24
389,1.0,20
390,1.0,36
391,1.0,41
392,1.0,24
393,-1.0,10
394,1.0,24
395,-1.0,22
396,1.0,28
397,1.0,36
398,1.0,100
399,-1.0,58
400,-1.0,22
401,1.0,108
402,1.0,12
403,1.0,16
404,1.0,20
405,-1.0,46
406,-1.0,10
407,1.0,64
408,-1.0,26
409,-1.0,86
410,1.0,84
411,1.0,52
412,-1.0,82
413,-1.0,6
414,1.0,28
415,-1.0,18
416,1.0,40
417,-1.0,66
418,-1.0,34
419,1.0,20
420,-1.0,34
421,-1.0,46
422,1.0,12
423,1.0,16
424,1.0,44
425,-1.0,38
426,1.0,12
427,-1.0,6
428,1.0,48
429,1.0,52
430,1.0,16
431,1.0,40
432,-1.0,26
433,1.0,4
434,-1.0,22
435,1.0,76
436,-1.0,34
437,1.0,28
438,1.0,20
439,-1.0,82
440,1.0,40
441,-1.0,6
442,-1.0,86
443,-1.0,54
444,1.0,88
445,-1.0,30
446,-1.0,22
447,-1.0,150
448,1.0,80
449,-1.0,10
450,-1.0,26
451,-1.0,10
452,1.0,28
453,-1.0,18
454,1.0,16
455,1.0,8
456,1.0,28
457,1.0,16
458,1.0,8
459,1.0,48
460,1.0,56
461,-1.0,82
462,1.0,20
463,1.0,8
464,1.0,4
465,-1.0,34
466,-1.0,106
467,1.0,24
468,1.0,12
469,-1.0,50
470,-1.0,18
471,1.0,20
472,-1.0,6
473,1.0,16
474,1.0,76
475,-1.0,10
476,1.0,32
477,1.0,80
478,1.0,60
479,1.0,48
480,-1.0,18
481,-1.0,10
482,-1.0,10
483,1.0,20
484,1.0,12
485,-1.0,42
486,1.0,24
487,-1.0,34
488,1.0,4
489,-1.0,46
490,1.0,16
491,1.0,4
492,1.0,56
493,-1.0,26
494,-1.0,10
495,1.0,4
496,-1.0,66
497,-1.0,50
498,1.0,16
499,-1.0,54
500,-1.0,110
501,1.0,16
502,1.0,8
503,-1.0,26
504,-1.0,26
505,1.0,56
506,1.0,12
507,-1.0,74
508,1.0,36
509,-1.0,58
510,-1.0,42
511,-1.0,50
512,1.0,32
513,-1.0,46
514,1.0,44
515,-1.0,66
516,1.0,48
517,-1.0,6
518,-1.0,158
519,-1.0,6
520,1.0,20
521,1.0,36
522,1.0,8
523,-1.0,34
524,-1.0,30
525,1.0,48
526,1.0,4
527,1.0,36
528,-1.0,86
529,1.0,4
530,-1.0,6
531,-1.0,10
532,1.0,16
533,1.0,24
534,1.0,8
535,-1.0,18
536,-1.0,10
537,1.0,8
538,-1.0,18
539,1.0,4
540,1.0,64
541,1.0,48
542,-1.0,38
543,-1.0,50
544,1.0,36
545,-1.0,14
546,1.0,60
547,-1.0,54
548,-1.0,14
549,-1.0,86
550,-1.0,14
551,-1.0,22
552,-1.0,18
553,-1.0,14
554,1.0,28
555,1.0,24
556,1.0,20
557,1.0,36
558,-1.0,26
559,-1.0,50
560,-1.0,6
561,1.0,8
562,-1.0,6
563,1.0,36
564,-1.0,47
565,-1.0,14
566,1.0,20
567,-1.0,6
568,1.0,16
569,-1.0,10
570,1.0,56
571,1.0,16
572,1.0,32
573,1.0,68
574,-1.0,38
575,-1.0,46
576,1.0,28
577,1.0,4
578,1.0,20
579,1.0,84
580,1.0,28
581,1.0,40
582,1.0,28
583,1.0,24
584,1.0,12
585,-1.0,74
586,-1.0,14
587,-1.0,30
588,1.0,8
589,1.0,56
590,1.0,4
591,1.0,24
592,-1.0,26
593,-1.0,26
594,-1.0,46
595,-1.0,10
596,-1.0,51
597,-1.0,38
598,-1.0,10
599,1.0,32
600,-1.0,18
601,1.0,4
602,1.0,8
603,1.0,40
604,-1.0,46
605,-1.0,70
606,-1.0,62
607,1.0,48
608,-1.0,54
609,1.0,16
610,-1.0,42
611,-1.0,50
612,1.0,28
613,-1.0,110
614,-1.0,26
615,1.0,8
616,1.0,24
617,1.0,8
618,1.0,4
619,-1.0,30
620,1.0,16
621,-1.0,18
622,1.0,92
623,1.0,56
624,1.0,36
625,1.0,8
626,-1.0,14
627,1.0,4
628,1.0,8
629,-1.0,19
630,-1.0,10
631,1.0,24
632,1.0,28
633,-1.0,14
634,1.0,80
635,1.0,8
636,1.0,16
637,1.0,36
638,1.0,4
639,-1.0,14
640,1.0,28
641,1.0,68
642,1.0,28
643,-1.0,98
644,1.0,4
645,-1.0,50
646,1.0,44
647,1.0,28
648,1.0,16
649,1.0,20
650,-1.0,22
651,-1.0,18
652,1.0,16
653,-1.0,10
654,-1.0,18
655,1.0,4
656,-1.0,22
657,-1.0,6
658,1.0,16
659,-1.0,26
660,1.0,12
661,1.0,16
662,-1.0,18
663,-1.0,26
664,-1.0,26
665,1.0,60
666,1.0,52
667,1.0,8
668,1.0,20
669,1.0,16
670,1.0,184
671,1.0,12
672,-1.0,38
673,1.0,52
674,1.0,28
675,1.0,20
676,1.0,16
677,-1.0,34
678,1.0,68
679,1.0,88
680,1.0,12
681,-1.0,22
682,1.0,60
683,1.0,56
684,-1.0,26
685,1.0,32
686,-1.0,22
687,1.0,48
688,-1.0,14
689,-1.0,30
690,1.0,116
691,1.0,88
692,1.0,84
693,-1.0,18
694,-1.0,42
695,-1.0,42
696,-1.0,10
697,-1.0,22
698,-1.0,6
699,-1.0,14
700,-1.0,38
701,-1.0,98
702,1.0,40
703,1.0,36
704,-1.0,30
705,1.0,4
706,1.0,16
707,1.0,20
708,-1.0,14
709,-1.0,90
710,1.0,12
711,-1.0,50
712,1.0,92
713,1.0,32
714,1.0,56
715,-1.0,46
716,1.0,32
717,-1.0,38
718,-1.0,30
719,-1.0,38
720,1.0,28
721,1.0,24
722,-1.0,70
723,1.0,8
724,-1.0,38
725,-1.0,14
726,-1.0,6
727,-1.0,54
728,1.0,28
729,1.0,60
730,1.0,32
731,-1.0,42
732,1.0,44
733,-1.0,46
734,1.0,20
735,-1.0,26
736,-1.0,22
737,1.0,20
738,1.0,32
739,1.0,8
740,-1.0,30
741,-1.0,6
742,1.0,25
743,1.0,56
744,1.0,12
745,1.0,20
746,-1.0,14
747,-1.0,26
748,-1.0,34
749,1.0,80
750,1.0,92
751,1.0,8
752,1.0,28
753,-1.0,38
754,1.0,20
755,-1.0,22
756,-1.0,14
757,1.0,4
758,1.0,20
759,1.0,28
760,-1.0,18
761,1.0,4
762,1.0,72
763,-1.0,34
764,1.0,16
765,1.0,40
766,1.0,28
767,1.0,100
768,1.0,20
769,-1.0,26
770,1.0,4
771,1.0,24
772,1.0,24
773,1.0,12
774,1.0,48
775,1.0,4
776,1.0,8
777,1.0,44
778,-1.0,42
779,-1.0,34
780,1.0,36
781,1.0,36
782,1.0,24
783,-1.0,14
784,-1.0,46
785,1.0,8
786,1.0,32
787,-1.0,30
788,1.0,36
789,-1.0,46
790,-1.0,22
791,1.0,16
792,1.0,28
793,-1.0,10
794,-1.0,14
795,1.0,28
796,-1.0,38
797,-1.0,22
798,1.0,56
799,1.0,40
800,1.0,32
801,1.0,32
802,1.0,96
803,1.0,16
804,1.0,20
805,1.0,12
806,-1.0,26
807,1.0,64
808,1.0,60
809,-1.0,10
810,1.0,16
811,1.0,20
812,1.0,8
813,1.0,16
814,-1.0,18
815,-1.0,26
816,1.0,60
817,-1.0,102
818,-1.0,6
819,-1.0,75
820,1.0,8
821,1.0,48
822,-1.0,66
823,-1.0,38
824,1.0,4
825,1.0,32
826,-1.0,18
827,-1.0,18
828,-1.0,30
829,-1.0,10
830,1.0,4
831,1.0,28
832,-1.0,22
833,1.0,60
834,1.0,100
835,1.0,36
836,-1.0,18
837,1.0,4
838,1.0,28
839,-1.0,38
840,1.0,20
841,-1.0,58
842,-1.0,26
843,-1.0,70
844,-1.0,10
845,1.0,40
846,-1.0,26
847,-1.0,10
848,1.0,44
849,-1.0,54
850,1.0,4
851,-1.0,14
852,-1.0,30
853,1.0,24
854,1.0,4
855,-1.0,42
856,-1.0,14
857,1.0,12
858,1.0,52
859,1.0,16
860,-1.0,126
861,1.0,40
862,-1.0,14
863,1.0,32
864,-1.0,58
865,1.0,32
866,-1.0,30
867,-1.0,54
868,1.0,28
869,1.0,20
870,-1.0,42
871,1.0,24
872,-1.0,30
873,1.0,60
874,-1.0,14
875,1.0,64
876,-1.0,30
877,1.0,12
878,1.0,72
879,-1.0,50
880,1.0,172
881,-1.0,58
882,1.0,8
883,-1.0,22
884,-1.0,42
885,1.0,16
886,-1.0,62
887,1.0,4
888,-1.0,14
889,1.0,32
890,1.0,24
891,1.0,84
892,1.0,36
893,1.0,40
894,1.0,24
895,1.0,40
896,-1.0,34
897,1.0,20
898,-1.0,38
899,-1.0,22
900,-1.0,14
901,1.0,28
902,-1.0,22
903,1.0,104
904,1.0,4
905,1.0,24
906,1.0,44
907,-1.0,30
908,1.0,36
909,1.0,20
910,1.0,48
911,1.0,48
912,1.0,56
913,-1.0,30
914,-1.0,54
915,1.0,68
916,1.0,20
917,1.0,40
918,-1.0,18
919,1.0,8
920,-1.0,14
921,-1.0,66
922,-1.0,42
923,-1.0,38
924,1.0,44
925,-1.0,50
926,1.0,20
927,-1.0,22
928,1.0,104
929,1.0,28
930,-1.0,38
931,-1.0,6
932,-1.0,54
933,1.0,56
934,-1.0,26
935,1.0,28
936,1.0,12
937,-1.0,42
938,-1.0,6
939,1.0,40
940,1.0,8
941,-1.0,30
942,1.0,4
943,-1.0,14
944,1.0,192
945,1.0,52
946,1.0,8
947,1.0,16
948,-1.0,62
949,-1.0,18
950,-1.0,18
951,1.0,64
952,-1.0,18
953,-1.0,26
954,1.0,52
955,1.0,68
956,-1.0,34
957,1.0,16
958,1.0,12
959,-1.0,42
960,-1.0,30
961,1.0,16
962,1.0,28
963,-1.0,18
964,1.0,8
965,-1.0,34
966,1.0,8
967,1.0,112
968,1.0,28
969,1.0,36
970,1.0,4
971,-1.0,46
972,1.0,12
973,-1.0,34
974,-1.0,70
975,1.0,36
976,-1.0,38
977,1.0,52
978,-1.0,14
979,1.0,32
980,-1.0,86
981,1.0,20
982,1.0,16
983,-1.0,18
984,1.0,32
985,1.0,24
986,-1.0,134
987,1.0,36
988,1.0,20
989,-1.0,10
990,-1.0,58
991,1.0,36
992,-1.0,38
993,-1.0,14
994,1.0,48
995,-1.0,10
996,-1.0,42
997,-1.0,10
998,1.0,60
999,1.0,4
1000,1.0,28
1001,1.0,24
1002,-1.0,30
1003,1.0,56
1004,1.0,20
1005,1.0,48
1006,-1.0,26
1007,-1.0,10
1008,1.0,44
1009,-1.0,18
1010,-1.0,30
1011,1.0,92
1012,-1.0,26
1013,-1.0,70
1014,1.0,16
1015,1.0,4
1016,1.0,12
1017,1.0,12
1018,-1.0,22
1019,1.0,40
1020,-1.0,94
1021,-1.0,42
1022,1.0,12
1023,-1.0,6
1024,1.0,20
1025,1.0,60
1026,-1.0,18
1027,1.0,52
1028,-1.0,14
1029,-1.0,42
1030,1.0,36
1031,-1.0,86
1032,-1.0,22
1033,1.0,48
1034,1.0,76
1035,1.0,8
1036,-1.0,74
1037,1.0,28
1038,1.0,4
1039,-1.0,10
1040,1.0,60
1041,1.0,32
1042,1.0,36
1043,1.0,28
1044,1.0,4
1045,-1.0,30
1046,1.0,44
1047,1.0,8
1048,1.0,64
1049,-1.0,46
1050,1.0,40
1051,-1.0,6
1052,1.0,48
1053,-1.0,54
1054,1.0,24
1055,-1.0,38
1056,-1.0,10
1057,1.0,20
1058,-1.0,22
1059,-1.0,18
1060,1.0,40
1061,1.0,24
1062,1.0,48
1063,1.0,8
1064,1.0,84
1065,-1.0,22
1066,1.0,56
1067,-1.0,6
1068,1.0,16
1069,-1.0,26
1070,1.0,28
1071,1.0,24
1072,1.0,12
1073,-1.0,14
1074,1.0,56
1075,-1.0,70
1076,1.0,16
1077,1.0,16
1078,1.0,32
1079,-1.0,50
1080,1.0,12
1081,1.0,48
1082,-1.0,22
1083,-1.0,26
1084,-1.0,42
1085,-1.0,10
1086,1.0,32
1087,-1.0,26
1088,1.0,20
1089,1.0,60
1090,1.0,16
1091,-1.0,22
1092,1.0,4
1093,1.0,40
1094,1.0,8
1095,-1.0,58
1096,1.0,36
1097,-1.0,42
1098,-1.0,206
1099,-1.0,26
1100,1.0,24
1101,-1.0,10
1102,-1.0,98
1103,1.0,48
1104,-1.0,10
1105,-1.0,22
1106,-1.0,30
1107,1.0,44
1108,1.0,4
1109,1.0,12
1110,1.0,68
1111,1.0,28
1112,1.0,12
1113,-1.0,26
1114,1.0,44
1115,-1.0,18
1116,-1.0,6
1117,1.0,28
1118,1.0,68
1119,-1.0,30
1120,1.0,49
1121,-1.0,62
1122,-1.0,18
1123,-1.0,30
1124,-1.0,22
1125,-1.0,26
1126,-1.0,74
1127,-1.0,50
1128,1.0,104
1129,1.0,4
1130,1.0,4
1131,-1.0,38
1132,-1.0,30
1133,-1.0,18
1134,1.0,8
1135,-1.0,98
1136,1.0,20
1137,-1.0,46
1138,1.0,44
1139,-1.0,26
1140,1.0,4
1141,-1.0,58
1142,-1.0,26
1143,1.0,8
1144,-1.0,46
1145,-1.0,38
1146,1.0,96
1147,1.0,17
1148,1.0,84
1149,-1.0,22
1150,1.0,48
1151,-1.0,14
1152,-1.0,50
1153,-1.0,22
1154,-1.0,30
1155,-1.0,14
1156,1.0,60
1157,1.0,8
1158,1.0,20
1159,-1.0,10
1160,-1.0,46
1161,1.0,104
1162,-1.0,62
1163,1.0,48
1164,1.0,8
1165,-1.0,30
1166,-1.0,26
1167,1.0,4
1168,1.0,64
1169,1.0,4
1170,-1.0,42
1171,-1.0,14
1172,-1.0,6
1173,1.0,24
1174,-1.0,6
1175,1.0,44
1176,1.0,28
1177,-1.0,34
1178,1.0,8
1179,-1.0,38
1180,-1.0,30
1181,1.0,40
1182,1.0,48
1183,-1.0,46
1184,1.0,12
1185,-1.0,10
1186,1.0,4
1187,1.0,8
1188,-1.0,26
1189,1.0,36
1190,-1.0,14
1191,1.0,64
1192,-1.0,58
1193,-1.0,10
1194,1.0,56
1195,-1.0,6
1196,1.0,24
1197,1.0,4
1198,-1.0,38
1199,1.0,4
1200,-1.0,6
1201,1.0,8
1202,1.0,8
1203,-1.0,42
1204,-1.0,14
1205,1.0,4
1206,1.0,48
1207,-1.0,50
1208,-1.0,22
1209,1.0,40
1210,-1.0,10
1211,1.0,32
1212,-1.0,18
1213,-1.0,26
1214,-1.0,10
1215,1.0,84
1216,1.0,28
1217,1.0,20
1218,1.0,56
1219,-1.0,18
1220,1.0,156
1221,1.0,160
1222,1.0,48
1223,-1.0,58
1224,1.0,16
1225,-1.0,50
1226,1.0,48
1227,-1.0,14
1228,-1.0,22
1229,1.0,64
1230,1.0,96
1231,-1.0,38
1232,-1.0,14
1233,1.0,124
1234,-1.0,58
1235,1.0,48
1236,1.0,8
1237,-1.0,18
1238,1.0,48
1239,-1.0,38
1240,-1.0,26
1241,-1.0,50
1242,1.0,8
1243,-1.0,10
1244,-1.0,94
1245,-1.0,10
1246,1.0,44
1247,-1.0,54
1248,1.0,48
1249,-1.0,14
1250,-1.0,6
1251,-1.0,22
1252,1.0,76
1253,-1.0,22
1254,1.0,36
1255,-1.0,66
1256,-1.0,30
1257,-1.0,6
1258,1.0,4
1259,-1.0,26
1260,1.0,8
1261,-1.0,34
1262,-1.0,30
1263,1.0,36
1264,1.0,32
1265,-1.0,42
1266,-1.0,34
1267,1.0,60
1268,-1.0,50
1269,1.0,124
1270,-1.0,102
1271,-1.0,38
1272,-1.0,70
1273,-1.0,26
1274,1.0,20
1275,-1.0,66
1276,1.0,100
1277,1.0,28
1278,1.0,24
1279,-1.0,42
1280,-1.0,43
1281,1.0,16
1282,-1.0,46
1283,1.0,16
1284,-1.0,54
1285,-1.0,86
1286,-1.0,18
1287,-1.0,90
1288,-1.0,142
1289,-1.0,26
1290,1.0,44
1291,1.0,8
1292,-1.0,62
1293,-1.0,18
1294,1.0,44
1295,-1.0,78
1296,1.0,48
1297,-1.0,34
1298,-1.0,114
1299,-1.0,30
1300,1.0,28
1301,1.0,8
1302,-1.0,14
1303,1.0,40
1304,-1.0,42
1305,-1.0,26
1306,-1.0,14
1307,-1.0,130
1308,1.0,4
1309,-1.0,10
1310,-1.0,34
1311,1.0,40
1312,-1.0,30
1313,1.0,36
1314,-1.0,122
1315,1.0,40
1316,1.0,20
1317,-1.0,94
1318,1.0,32
1319,1.0,52
1320,1.0,20
1321,1.0,64
1322,1.0,4
1323,-1.0,34
1324,-1.0,14
1325,1.0,72
1326,1.0,24
1327,1.0,12
1328,-1.0,66
1329,-1.0,26
1330,-1.0,50
1331,-1.0,50
1332,-1.0,14
1333,-1.0,30
1334,1.0,28
1335,-1.0,18
1336,-1.0,30
1337,1.0,60
1338,-1.0,26
1339,-1.0,34
1340,-1.0,30
1341,-1.0,50
1342,-1.0,30
1343,1.0,188
1344,-1.0,22
1345,-1.0,70
1346,-1.0,34
1347,-1.0,74
1348,1.0,24
1349,-1.0,70
1350,1.0,32
1351,-1.0,74
1352,1.0,40
1353,-1.0,14
1354,1.0,16
1355,1.0,92
1356,-1.0,86
1357,-1.0,42
1358,-1.0,22
1359,-1.0,6
1360,1.0,20
1361,1.0,40
1362,1.0,36
1363,-1.0,6
1364,-1.0,18
1365,-1.0,10
1366,-1.0,62
1367,1.0,88
1368,-1.0,34
1369,1.0,72
1370,-1.0,54
1371,1.0,76
1372,-1.0,126
1373,-1.0,54
1374,-1.0,10
1375,1.0,28
1376,-1.0,30
1377,-1.0,14
1378,-1.0,14
1379,-1.0,46
1380,1.0,4
1381,1.0,28
1382,-1.0,22
1383,-1.0,14
1384,1.0,52
1385,1.0,64
1386,1.0,40
1387,1.0,12
1388,-1.0,38
1389,1.0,8
1390,1.0,44
1391,-1.0,30
1392,1.0,116
1393,1.0,36
1394,1.0,24
1395,1.0,44
1396,1.0,4
1397,1.0,12
1398,-1.0,18
1399,1.0,36
1400,-1.0,30
1401,1.0,80
1402,1.0,8
1403,1.0,56
1404,-1.0,50
1405,-1.0,14
1406,-1.0,30
1407,-1.0,46
1408,-1.0,54
1409,-1.0,14
1410,-1.0,54
1411,1.0,8
1412,1.0,4
1413,1.0,4
1414,-1.0,70
1415,1.0,52
1416,-1.0,18
1417,-1.0,38
1418,-1.0,66
1419,1.0,12
1420,-1.0,26
1421,1.0,48
1422,-1.0,10
1423,1.0,32
1424,-1.0,18
1425,-1.0,46
1426,-1.0,6
1427,1.0,32
1428,-1.0,42
1429,1.0,16
1430,-1.0,14
1431,-1.0,34
1432,-1.0,34
1433,1.0,16
1434,-1.0,50
1435,-1.0,26
1436,1.0,40
1437,1.0,40
1438,-1.0,50
1439,1.0,92
1440,1.0,32
1441,1.0,64
1442,1.0,24
1443,1.0,48
1444,-1.0,46
1445,-1.0,50
1446,-1.0,26
1447,1.0,32
1448,1.0,20
1449,1.0,24
1450,-1.0,66
1451,1.0,12
1452,-1.0,30
1453,-1.0,42
1454,1.0,4
1455,1.0,20
1456,1.0,72
1457,1.0,64
1458,-1.0,26
1459,1.0,8
1460,-1.0,62
1461,-1.0,98
1462,-1.0,38
1463,-1.0,70
1464,-1.0,22
1465,1.0,12
1466,-1.0,78
1467,-1.0,34
1468,-1.0,18
1469,1.0,48
1470,-1.0,54
1471,-1.0,54
1472,-1.0,34
1473,1.0,40
1474,-1.0,14
1475,-1.0,18
1476,-1.0,14
1477,1.0,4
1478,-1.0,18
1479,1.0,32
1480,1.0,12
1481,1.0,8
1482,-1.0,26
1483,-1.0,6
1484,1.0,12
1485,-1.0,42
1486,1.0,64
1487,1.0,12
1488,1.0,44
1489,-1.0,66
1490,-1.0,38
1491,1.0,64
1492,-1.0,30
1493,1.0,12
1494,1.0,64
1495,-1.0,34
1496,1.0,32
1497,1.0,120
1498,-1.0,62
1499,-1.0,42
1500,-1.0,70
1501,-1.0,38
1502,-1.0,74
1503,-1.0,10
1504,1.0,24
1505,-1.0,74
1506,-1.0,58
1507,1.0,8
1508,1.0,36
1509,1.0,52
1510,-1.0,150
1511,-1.0,66
1512,-1.0,6
1513,1.0,12
1514,-1.0,18
1515,1.0,28
1516,1.0,16
1517,1.0,12
1518,-1.0,26
1519,1.0,20
1520,-1.0,42
1521,-1.0,10
1522,1.0,28
1523,1.0,44
1524,1.0,32
1525,1.0,60
1526,-1.0,14
1527,-1.0,22
1528,1.0,24
1529,1.0,64
1530,1.0,36
1531,-1.0,10
1532,-1.0,54
1533,-1.0,26
1534,-1.0,34
1535,1.0,8
1536,1.0,8
1537,-1.0,82
1538,1.0,20
1539,1.0,64
1540,-1.0,10
1541,-1.0,18
1542,1.0,40
1543,1.0,68
1544,1.0,44
1545,-1.0,54
1546,-1.0,6
1547,-1.0,22
1548,1.0,44
1549,1.0,40
1550,1.0,36
1551,1.0,8
1552,1.0,36
1553,-1.0,22
1554,1.0,92
1555,-1.0,118
1556,1.0,20
1557,-1.0,42
1558,-1.0,26
1559,-1.0,46
1560,-1.0,10
1561,1.0,68
1562,-1.0,126
1563,-1.0,58
1564,-1.0,74
1565,1.0,40
1566,1.0,56
1567,1.0,4
1568,1.0,76
1569,1.0,16
1570,1.0,44
1571,1.0,28
1572,-1.0,66
1573,-1.0,18
1574,1.0,68
1575,-1.0,30
1576,1.0,28
1577,-1.0,30
1578,1.0,4
