episode,reward,steps
249,1.0,4
250,-1.0,10
251,-1.0,14
252,1.0,8
253,-1.0,14
254,1.0,16
255,1.0,36
256,1.0,4
257,1.0,24
258,1.0,24
259,-1.0,30
260,-1.0,6
261,-1.0,26
262,1.0,20
263,-1.0,14
264,-1.0,6
265,-1.0,6
266,1.0,28
267,1.0,24
268,-1.0,26
269,-1.0,26
270,-1.0,26
271,1.0,8
272,1.0,4
273,1.0,16
274,1.0,36
275,1.0,12
276,-1.0,30
277,-1.0,18
278,-1.0,6
279,1.0,20
280,1.0,12
281,1.0,24
282,-1.0,42
283,1.0,12
284,1.0,8
285,1.0,12
286,1.0,4
287,-1.0,6
288,-1.0,10
289,1.0,4
290,-1.0,22
291,-1.0,18
292,-1.0,14
293,-1.0,22
294,1.0,4
295,-1.0,42
296,-1.0,30
297,1.0,4
298,1.0,4
299,1.0,24
300,-1.0,18
301,-1.0,14
302,1.0,8
303,1.0,16
304,-1.0,14
305,-1.0,50
306,1.0,4
307,1.0,4
308,-1.0,22
309,-1.0,18
310,1.0,44
311,-1.0,46
312,1.0,12
313,1.0,16
314,-1.0,18
315,1.0,28
316,1.0,40
317,-1.0,10
318,1.0,36
319,1.0,16
320,-1.0,42
321,-1.0,34
322,-1.0,14
323,-1.0,14
324,1.0,16
325,-1.0,38
326,-1.0,6
327,-1.0,22
328,-1.0,10
329,1.0,4
330,-1.0,14
331,1.0,12
332,1.0,12
333,-1.0,66
334,1.0,8
335,1.0,12
336,-1.0,18
337,1.0,8
338,-1.0,42
339,1.0,12
340,1.0,52
341,1.0,40
342,1.0,64
343,1.0,20
344,-1.0,34
345,-1.0,6
346,-1.0,14
347,1.0,12
348,-1.0,14
349,-1.0,10
350,-1.0,6
351,1.0,8
352,-1.0,38
353,1.0,12
354,-1.0,18
355,1.0,4
356,1.0,12
357,-1.0,34
358,1.0,12
359,-1.0,14
360,1.0,16
361,1.0,4
362,-1.0,6
363,1.0,4
364,-1.0,50
365,1.0,28
366,-1.0,22
367,-1.0,14
368,-1.0,6
369,1.0,4
370,-1.0,18
371,1.0,4
372,-1.0,14
373,1.0,24
374,1.0,4
375,-1.0,6
376,1.0,8
377,-1.0,6
378,-1.0,26
379,1.0,12
380,-1.0,30
381,1.0,4
382,1.0,8
383,1.0,4
384,-1.0,26
385,1.0,16
386,1.0,12
387,1.0,4
388,1.0,4
389,-1.0,18
390,-1.0,34
391,1.0,8
392,-1.0,38
393,-1.0,10
394,1.0,40
395,1.0,16
396,-1.0,22
397,1.0,12
398,1.0,48
399,-1.0,10
400,-1.0,10
401,1.0,4
402,-1.0,58
403,-1.0,22
404,-1.0,14
405,1.0,16
406,1.0,16
407,-1.0,14
408,1.0,8
409,-1.0,10
410,1.0,4
411,-1.0,14
412,1.0,28
413,1.0,12
414,-1.0,10
415,1.0,12
416,1.0,12
417,-1.0,18
418,1.0,4
419,-1.0,46
420,-1.0,14
421,1.0,20
422,-1.0,26
423,-1.0,10
424,-1.0,22
425,1.0,12
426,1.0,8
427,1.0,4
428,1.0,28
429,-1.0,54
430,-1.0,10
431,-1.0,18
432,1.0,8
433,1.0,8
434,1.0,8
435,-1.0,6
436,1.0,20
437,1.0,12
438,1.0,56
439,1.0,12
440,-1.0,6
441,-1.0,22
442,1.0,4
443,-1.0,14
444,-1.0,10
445,-1.0,14
446,1.0,20
447,1.0,4
448,-1.0,10
449,-1.0,10
450,1.0,16
451,-1.0,30
452,-1.0,6
453,1.0,4
454,-1.0,6
455,-1.0,10
456,-1.0,6
457,1.0,12
458,-1.0,34
459,-1.0,22
460,1.0,4
461,-1.0,26
462,1.0,4
463,-1.0,10
464,-1.0,6
465,1.0,12
466,1.0,56
467,1.0,8
468,-1.0,26
469,-1.0,14
470,1.0,16
471,-1.0,10
472,1.0,36
473,1.0,8
474,1.0,20
475,1.0,20
476,1.0,20
477,-1.0,22
478,-1.0,6
479,-1.0,26
480,1.0,16
481,1.0,12
482,1.0,8
483,-1.0,34
484,1.0,28
485,-1.0,10
486,1.0,16
487,1.0,28
488,-1.0,22
489,-1.0,34
490,1.0,20
491,-1.0,22
492,-1.0,10
493,-1.0,6
494,-1.0,6
495,1.0,20
496,1.0,4
497,1.0,28
498,1.0,4
499,1.0,36
500,1.0,4
501,1.0,32
502,1.0,8
503,1.0,32
504,1.0,36
505,1.0,4
506,1.0,28
507,1.0,36
508,-1.0,18
509,-1.0,18
510,1.0,24
511,1.0,8
512,1.0,4
513,-1.0,6
514,1.0,12
515,1.0,28
516,-1.0,14
517,-1.0,10
518,1.0,12
519,-1.0,30
520,1.0,88
521,1.0,32
522,1.0,8
523,-1.0,22
524,1.0,28
525,-1.0,34
526,-1.0,22
527,-1.0,22
528,1.0,4
529,1.0,24
530,1.0,12
531,1.0,8
532,1.0,24
533,-1.0,10
534,1.0,8
535,-1.0,18
536,1.0,24
537,1.0,4
538,1.0,8
539,1.0,24
540,1.0,20
541,1.0,8
542,1.0,20
543,-1.0,14
544,-1.0,14
545,-1.0,30
546,-1.0,6
547,1.0,4
548,1.0,40
549,-1.0,10
550,-1.0,46
551,1.0,4
552,1.0,16
553,1.0,20
554,1.0,8
555,1.0,12
556,1.0,8
557,1.0,12
558,-1.0,10
559,1.0,16
560,1.0,24
561,1.0,12
562,1.0,8
563,-1.0,46
564,-1.0,30
565,1.0,20
566,-1.0,6
567,1.0,12
568,1.0,20
569,-1.0,14
570,1.0,32
571,1.0,16
572,-1.0,6
573,1.0,16
574,-1.0,26
575,1.0,16
576,1.0,16
577,-1.0,26
578,-1.0,82
579,-1.0,14
580,1.0,8
581,-1.0,6
582,1.0,4
583,-1.0,6
584,-1.0,6
585,-1.0,10
586,-1.0,22
587,1.0,24
588,1.0,8
589,1.0,36
590,-1.0,10
591,1.0,8
592,-1.0,14
593,1.0,20
594,-1.0,6
595,1.0,8
596,1.0,64
597,1.0,56
598,1.0,12
599,1.0,20
600,1.0,4
601,-1.0,42
602,1.0,12
603,1.0,4
604,1.0,8
605,-1.0,14
606,1.0,60
607,1.0,16
608,1.0,8
609,1.0,28
610,1.0,8
611,-1.0,34
612,1.0,12
613,-1.0,10
614,1.0,8
615,1.0,28
616,1.0,20
617,1.0,20
618,-1.0,14
619,1.0,20
620,1.0,20
621,1.0,12
622,1.0,4
623,1.0,20
624,-1.0,18
625,1.0,16
626,-1.0,6
627,-1.0,14
628,1.0,16
629,1.0,24
630,1.0,28
631,1.0,16
632,-1.0,30
633,1.0,16
634,1.0,52
635,1.0,4
636,-1.0,10
637,-1.0,38
638,1.0,20
639,1.0,12
640,1.0,36
641,1.0,12
642,1.0,16
643,1.0,16
644,1.0,12
645,1.0,20
646,1.0,8
647,1.0,40
648,1.0,28
649,-1.0,6
650,-1.0,18
651,-1.0,18
652,1.0,24
653,1.0,8
654,-1.0,18
655,1.0,36
656,1.0,12
657,1.0,12
658,-1.0,26
659,1.0,36
660,1.0,12
661,-1.0,14
662,1.0,8
663,-1.0,14
664,1.0,52
665,1.0,16
666,-1.0,50
667,1.0,24
668,-1.0,14
669,-1.0,14
670,-1.0,14
671,-1.0,30
672,-1.0,18
673,-1.0,18
674,1.0,8
675,-1.0,14
676,1.0,4
677,1.0,8
678,1.0,4
679,-1.0,14
680,1.0,16
681,-1.0,10
682,1.0,4
683,-1.0,22
684,-1.0,38
685,1.0,4
686,-1.0,34
687,1.0,8
688,1.0,32
689,1.0,28
690,1.0,12
691,-1.0,14
692,1.0,28
693,-1.0,26
694,-1.0,10
695,1.0,12
696,-1.0,18
697,-1.0,34
698,1.0,20
699,-1.0,18
700,1.0,8
701,-1.0,22
702,1.0,24
703,1.0,28
704,1.0,12
705,-1.0,34
706,1.0,8
707,1.0,8
708,1.0,8
709,1.0,4
710,1.0,28
711,1.0,20
712,1.0,20
713,1.0,4
714,-1.0,30
715,1.0,12
716,1.0,8
717,-1.0,10
718,1.0,12
719,-1.0,38
720,-1.0,26
721,1.0,20
722,1.0,32
723,-1.0,106
724,1.0,4
725,-1.0,6
726,1.0,12
727,1.0,20
728,1.0,4
729,1.0,16
730,-1.0,6
731,1.0,12
732,-1.0,34
733,1.0,24
734,-1.0,6
735,-1.0,10
736,-1.0,10
737,-1.0,10
738,1.0,12
739,-1.0,14
740,-1.0,26
741,-1.0,22
742,-1.0,10
743,1.0,8
744,-1.0,6
745,-1.0,26
746,1.0,8
747,1.0,24
748,-1.0,30
749,1.0,16
750,1.0,8
751,1.0,8
752,1.0,52
753,-1.0,6
754,-1.0,6
755,-1.0,6
756,-1.0,14
757,1.0,48
758,-1.0,34
759,-1.0,10
760,-1.0,10
761,1.0,4
762,-1.0,10
763,1.0,28
764,-1.0,22
765,-1.0,38
766,1.0,4
767,1.0,24
768,1.0,8
769,1.0,12
770,-1.0,30
771,-1.0,18
772,-1.0,6
773,1.0,16
774,-1.0,6
775,1.0,24
776,-1.0,14
777,1.0,24
778,1.0,12
779,1.0,12
780,1.0,28
781,1.0,40
782,1.0,36
783,1.0,12
784,1.0,20
785,1.0,16
786,-1.0,6
787,1.0,4
788,-1.0,22
789,1.0,36
790,-1.0,18
791,-1.0,18
792,1.0,16
793,1.0,8
794,1.0,12
795,1.0,12
796,-1.0,10
797,1.0,52
798,1.0,4
799,1.0,12
800,1.0,24
801,1.0,4
802,1.0,12
803,1.0,4
804,-1.0,22
805,1.0,20
806,-1.0,6
807,-1.0,14
808,-1.0,14
809,-1.0,14
810,1.0,12
811,-1.0,14
812,1.0,4
813,1.0,8
814,1.0,4
815,1.0,8
816,-1.0,14
817,1.0,8
818,-1.0,14
819,-1.0,10
820,1.0,32
821,1.0,12
822,1.0,28
823,-1.0,10
824,-1.0,42
825,-1.0,14
826,1.0,12
827,1.0,12
828,1.0,24
829,1.0,24
830,1.0,16
831,1.0,8
832,1.0,20
833,-1.0,6
834,1.0,28
835,1.0,4
836,-1.0,18
837,-1.0,6
838,1.0,4
839,-1.0,22
840,-1.0,22
841,-1.0,10
842,-1.0,6
843,-1.0,10
844,1.0,12
845,1.0,4
846,1.0,40
847,1.0,8
848,1.0,4
849,1.0,16
850,1.0,32
851,1.0,8
852,1.0,36
853,-1.0,46
854,1.0,24
855,-1.0,30
856,1.0,8
857,-1.0,10
858,1.0,4
859,1.0,8
860,1.0,12
861,1.0,4
862,1.0,36
863,1.0,16
864,-1.0,26
865,1.0,4
866,-1.0,42
867,1.0,8
868,-1.0,14
869,1.0,20
870,1.0,8
871,1.0,24
872,1.0,4
873,1.0,8
874,1.0,8
875,1.0,4
876,-1.0,18
877,1.0,4
878,1.0,4
879,1.0,8
880,1.0,20
881,1.0,16
882,-1.0,22
883,1.0,24
884,-1.0,22
885,1.0,12
886,1.0,8
887,1.0,8
888,-1.0,14
889,-1.0,22
890,1.0,12
891,1.0,8
892,-1.0,10
893,1.0,4
894,1.0,20
895,-1.0,46
896,1.0,24
897,-1.0,26
898,1.0,12
899,1.0,12
900,1.0,24
901,1.0,32
902,-1.0,50
903,-1.0,14
904,-1.0,18
905,1.0,8
906,-1.0,38
907,-1.0,14
908,-1.0,34
909,-1.0,14
910,1.0,8
911,1.0,16
912,1.0,8
913,1.0,12
914,-1.0,6
915,1.0,24
916,-1.0,10
917,1.0,20
918,1.0,20
919,-1.0,30
920,1.0,12
921,1.0,16
922,-1.0,14
923,1.0,16
924,1.0,8
925,-1.0,34
926,1.0,8
927,1.0,16
928,1.0,28
929,1.0,12
930,1.0,4
931,-1.0,6
932,-1.0,34
933,1.0,8
934,-1.0,22
935,-1.0,38
936,1.0,60
937,1.0,8
938,-1.0,6
939,1.0,8
940,-1.0,14
941,-1.0,6
942,-1.0,26
943,1.0,12
944,1.0,8
945,1.0,40
946,1.0,4
947,-1.0,18
948,-1.0,30
949,-1.0,46
950,1.0,20
951,1.0,8
952,1.0,28
953,-1.0,10
954,-1.0,26
955,-1.0,34
956,1.0,16
957,1.0,20
958,-1.0,6
959,1.0,12
960,-1.0,18
961,1.0,8
962,1.0,24
963,-1.0,10
964,1.0,16
965,1.0,48
966,-1.0,30
967,1.0,12
968,-1.0,46
969,1.0,36
970,1.0,4
971,1.0,12
972,1.0,4
973,1.0,8
974,1.0,28
975,-1.0,22
976,-1.0,6
977,1.0,4
978,-1.0,6
979,1.0,4
980,-1.0,6
981,1.0,8
982,1.0,28
983,-1.0,6
984,-1.0,46
985,1.0,20
986,-1.0,22
987,-1.0,18
988,-1.0,18
989,1.0,32
990,-1.0,22
991,1.0,4
992,-1.0,10
993,-1.0,14
994,1.0,4
995,1.0,20
996,-1.0,38
997,-1.0,18
998,-1.0,34
999,-1.0,22
1000,1.0,4
1001,1.0,8
1002,-1.0,26
1003,-1.0,10
1004,1.0,8
1005,1.0,4
1006,1.0,8
1007,1.0,8
1008,1.0,12
1009,-1.0,34
1010,-1.0,34
1011,1.0,88
1012,1.0,12
1013,1.0,4
1014,-1.0,18
1015,1.0,16
1016,1.0,4
1017,-1.0,10
1018,-1.0,6
1019,1.0,24
1020,1.0,16
1021,-1.0,14
1022,1.0,16
1023,-1.0,18
1024,-1.0,18
1025,1.0,8
1026,1.0,8
1027,1.0,24
1028,1.0,8
1029,1.0,4
1030,1.0,48
1031,1.0,24
1032,-1.0,14
1033,-1.0,14
1034,1.0,12
1035,-1.0,14
1036,-1.0,18
1037,1.0,44
1038,1.0,16
1039,1.0,40
1040,1.0,4
1041,-1.0,18
1042,1.0,4
1043,1.0,4
1044,1.0,24
1045,-1.0,10
1046,-1.0,6
1047,-1.0,22
1048,-1.0,22
1049,-1.0,14
1050,1.0,8
1051,1.0,4
1052,1.0,36
1053,1.0,48
1054,1.0,12
1055,-1.0,10
1056,-1.0,14
1057,1.0,8
1058,-1.0,22
1059,1.0,16
1060,1.0,16
1061,1.0,32
1062,1.0,8
1063,1.0,16
1064,1.0,16
1065,1.0,12
1066,1.0,32
1067,1.0,16
1068,1.0,4
1069,1.0,4
1070,1.0,28
1071,1.0,8
1072,1.0,12
1073,1.0,16
1074,1.0,8
1075,1.0,24
1076,1.0,4
1077,-1.0,10
1078,1.0,28
1079,-1.0,6
1080,1.0,20
1081,1.0,4
1082,-1.0,26
1083,-1.0,6
1084,1.0,16
1085,1.0,16
1086,-1.0,10
1087,1.0,16
1088,-1.0,10
1089,-1.0,6
1090,1.0,20
1091,1.0,24
1092,-1.0,6
1093,1.0,4
1094,-1.0,14
1095,-1.0,10
1096,1.0,8
1097,-1.0,10
1098,1.0,4
1099,1.0,20
1100,1.0,12
1101,1.0,4
1102,1.0,28
1103,1.0,24
1104,1.0,8
1105,1.0,32
1106,1.0,12
1107,1.0,8
1108,-1.0,18
1109,1.0,24
1110,1.0,12
1111,1.0,20
1112,1.0,12
1113,1.0,16
1114,-1.0,26
1115,1.0,16
1116,1.0,24
1117,1.0,12
1118,1.0,12
1119,1.0,20
1120,1.0,16
1121,1.0,8
1122,1.0,4
1123,-1.0,6
1124,1.0,12
1125,1.0,16
1126,1.0,20
1127,-1.0,6
1128,1.0,8
1129,-1.0,22
1130,1.0,12
1131,1.0,32
1132,1.0,4
1133,1.0,20
1134,1.0,32
1135,1.0,4
1136,-1.0,26
1137,1.0,12
1138,1.0,4
1139,-1.0,14
1140,-1.0,14
1141,1.0,8
1142,-1.0,26
1143,1.0,8
1144,-1.0,18
1145,1.0,8
1146,-1.0,34
1147,1.0,20
1148,-1.0,10
1149,1.0,4
1150,1.0,8
1151,1.0,24
1152,1.0,8
1153,1.0,20
1154,-1.0,18
1155,1.0,8
1156,1.0,20
1157,1.0,8
1158,1.0,8
1159,1.0,4
1160,1.0,8
1161,1.0,36
1162,1.0,4
1163,1.0,20
1164,-1.0,26
1165,1.0,16
1166,-1.0,6
1167,-1.0,26
1168,1.0,8
1169,1.0,12
1170,1.0,36
1171,1.0,12
1172,1.0,8
1173,1.0,4
1174,1.0,8
1175,-1.0,18
1176,1.0,12
1177,-1.0,14
1178,1.0,12
1179,1.0,24
1180,1.0,8
1181,1.0,12
1182,-1.0,6
1183,1.0,4
1184,1.0,8
1185,1.0,16
1186,-1.0,18
1187,1.0,4
1188,-1.0,6
1189,1.0,8
1190,1.0,12
1191,1.0,8
1192,1.0,16
1193,-1.0,30
1194,1.0,12
1195,1.0,12
1196,1.0,16
1197,-1.0,22
1198,-1.0,10
1199,1.0,8
1200,1.0,12
1201,1.0,12
1202,1.0,24
1203,1.0,12
1204,-1.0,42
1205,1.0,12
1206,1.0,32
1207,-1.0,10
1208,1.0,4
1209,1.0,12
1210,1.0,12
1211,1.0,60
1212,-1.0,6
1213,-1.0,22
1214,-1.0,6
1215,1.0,8
1216,1.0,24
1217,1.0,4
1218,-1.0,10
1219,-1.0,26
1220,1.0,20
1221,1.0,8
1222,1.0,44
1223,1.0,4
1224,1.0,8
1225,-1.0,22
1226,1.0,16
1227,1.0,4
1228,1.0,8
1229,1.0,20
1230,1.0,4
1231,1.0,8
1232,-1.0,18
1233,-1.0,10
1234,1.0,8
1235,1.0,16
1236,1.0,4
1237,1.0,32
1238,1.0,8
1239,-1.0,10
1240,1.0,4
1241,-1.0,6
1242,-1.0,14
1243,-1.0,6
1244,1.0,16
1245,-1.0,22
1246,-1.0,26
1247,1.0,4
1248,1.0,8
1249,1.0,8
1250,1.0,4
1251,1.0,28
1252,1.0,20
1253,1.0,16
1254,-1.0,14
1255,1.0,12
1256,1.0,4
1257,1.0,4
1258,1.0,24
1259,-1.0,26
1260,1.0,32
1261,1.0,20
1262,1.0,24
1263,1.0,20
1264,1.0,16
1265,1.0,8
1266,1.0,12
1267,1.0,20
1268,1.0,8
1269,-1.0,6
1270,1.0,12
1271,1.0,24
1272,1.0,8
1273,1.0,4
1274,-1.0,6
1275,1.0,8
1276,-1.0,6
1277,1.0,12
1278,-1.0,26
1279,1.0,16
1280,1.0,12
1281,1.0,28
1282,1.0,44
1283,1.0,20
1284,-1.0,58
1285,1.0,8
1286,-1.0,14
1287,1.0,16
1288,1.0,8
1289,1.0,12
1290,-1.0,6
1291,1.0,12
1292,1.0,16
1293,1.0,12
1294,1.0,20
1295,1.0,8
1296,1.0,4
1297,1.0,8
1298,1.0,36
1299,-1.0,18
1300,1.0,8
1301,1.0,20
1302,-1.0,30
1303,-1.0,18
1304,1.0,8
1305,-1.0,54
1306,1.0,12
1307,1.0,12
1308,1.0,52
1309,1.0,8
1310,1.0,8
1311,1.0,16
1312,1.0,12
1313,-1.0,10
1314,1.0,28
1315,1.0,4
1316,1.0,4
1317,-1.0,14
1318,1.0,16
1319,1.0,8
1320,1.0,8
1321,1.0,24
1322,1.0,16
1323,-1.0,6
1324,-1.0,18
1325,1.0,20
1326,1.0,16
1327,1.0,20
1328,1.0,4
1329,1.0,16
1330,-1.0,26
1331,-1.0,6
1332,-1.0,34
1333,1.0,20
1334,-1.0,22
1335,1.0,8
1336,1.0,4
1337,1.0,28
1338,1.0,16
1339,1.0,4
1340,1.0,16
1341,-1.0,22
1342,1.0,12
1343,1.0,8
1344,1.0,16
1345,-1.0,38
1346,-1.0,38
1347,-1.0,26
1348,-1.0,42
1349,-1.0,18
1350,1.0,8
1351,-1.0,18
1352,1.0,16
1353,1.0,20
1354,1.0,12
1355,1.0,4
1356,1.0,4
1357,1.0,16
1358,1.0,16
1359,1.0,8
1360,1.0,16
1361,1.0,16
1362,1.0,8
1363,1.0,16
1364,1.0,16
1365,1.0,40
1366,1.0,4
1367,-1.0,58
1368,-1.0,14
1369,1.0,16
1370,-1.0,6
1371,-1.0,30
1372,1.0,12
1373,1.0,12
1374,-1.0,42
1375,1.0,4
1376,-1.0,10
1377,1.0,4
1378,-1.0,18
1379,1.0,8
1380,1.0,8
1381,1.0,4
1382,-1.0,14
1383,-1.0,14
1384,1.0,8
1385,1.0,4
1386,-1.0,26
1387,-1.0,18
1388,-1.0,6
1389,1.0,16
1390,1.0,4
1391,-1.0,30
1392,1.0,16
1393,1.0,4
1394,1.0,24
1395,1.0,24
1396,-1.0,18
1397,1.0,20
1398,1.0,4
1399,-1.0,22
1400,1.0,8
1401,1.0,24
1402,-1.0,6
1403,1.0,12
1404,1.0,8
1405,-1.0,14
1406,-1.0,34
1407,1.0,12
1408,-1.0,26
1409,1.0,8
1410,1.0,20
1411,1.0,24
1412,1.0,8
1413,1.0,12
1414,1.0,4
1415,-1.0,14
1416,1.0,8
1417,1.0,32
1418,-1.0,18
1419,-1.0,30
1420,-1.0,14
1421,1.0,4
1422,1.0,12
1423,1.0,8
1424,1.0,12
1425,-1.0,14
1426,1.0,20
1427,1.0,8
1428,-1.0,26
1429,1.0,4
1430,-1.0,18
1431,-1.0,18
1432,1.0,12
1433,1.0,4
1434,-1.0,18
1435,1.0,12
1436,1.0,8
1437,1.0,4
1438,-1.0,10
1439,-1.0,30
1440,1.0,8
1441,1.0,12
1442,-1.0,42
1443,-1.0,14
1444,1.0,8
1445,1.0,12
1446,1.0,12
1447,-1.0,6
1448,1.0,16
1449,1.0,32
1450,-1.0,22
1451,1.0,8
1452,1.0,8
1453,1.0,16
1454,-1.0,22
1455,1.0,4
1456,-1.0,22
1457,-1.0,18
1458,1.0,16
1459,-1.0,18
1460,-1.0,18
1461,1.0,4
1462,-1.0,22
1463,1.0,8
1464,1.0,12
1465,-1.0,14
1466,-1.0,6
1467,1.0,24
1468,1.0,4
1469,1.0,20
1470,1.0,4
1471,-1.0,6
1472,-1.0,26
1473,1.0,32
1474,1.0,20
1475,1.0,28
1476,1.0,4
1477,-1.0,18
1478,1.0,4
1479,-1.0,22
1480,-1.0,6
1481,1.0,12
1482,-1.0,14
1483,-1.0,30
1484,-1.0,18
1485,-1.0,6
1486,-1.0,22
1487,1.0,16
1488,-1.0,14
1489,1.0,16
1490,1.0,36
1491,1.0,16
1492,1.0,32
1493,1.0,4
1494,-1.0,10
1495,1.0,12
1496,1.0,8
1497,1.0,8
1498,-1.0,10
1499,-1.0,6
1500,-1.0,6
1501,-1.0,22
1502,1.0,28
1503,-1.0,10
1504,1.0,12
1505,-1.0,50
1506,1.0,24
1507,1.0,12
1508,1.0,12
1509,1.0,20
1510,1.0,12
1511,1.0,4
1512,1.0,4
1513,-1.0,14
1514,-1.0,6
1515,1.0,24
1516,-1.0,10
1517,1.0,16
1518,-1.0,10
1519,1.0,4
1520,-1.0,6
1521,1.0,24
1522,1.0,24
1523,-1.0,66
1524,1.0,8
1525,-1.0,18
1526,-1.0,22
1527,1.0,20
1528,-1.0,6
1529,-1.0,6
1530,1.0,28
1531,-1.0,22
1532,1.0,24
1533,-1.0,26
1534,1.0,32
1535,1.0,40
1536,1.0,16
1537,-1.0,22
1538,-1.0,34
1539,1.0,24
1540,-1.0,14
1541,1.0,12
1542,1.0,4
1543,1.0,32
1544,-1.0,26
1545,-1.0,38
1546,1.0,16
1547,-1.0,18
1548,-1.0,6
1549,-1.0,10
1550,1.0,4
1551,1.0,12
1552,1.0,4
1553,1.0,8
1554,-1.0,22
1555,1.0,4
1556,-1.0,10
1557,-1.0,30
1558,1.0,24
1559,1.0,8
1560,1.0,20
1561,1.0,16
1562,-1.0,18
1563,1.0,24
1564,-1.0,30
1565,1.0,8
1566,-1.0,10
1567,1.0,20
1568,-1.0,6
1569,-1.0,6
1570,1.0,8
1571,1.0,16
1572,1.0,20
1573,-1.0,6
1574,1.0,4
1575,1.0,28
1576,1.0,32
1577,1.0,40
1578,1.0,16
1579,1.0,4
1580,1.0,60
1581,-1.0,14
1582,1.0,12
1583,1.0,44
1584,1.0,28
1585,1.0,24
1586,-1.0,14
1587,1.0,24
1588,1.0,40
1589,-1.0,10
1590,-1.0,30
1591,1.0,8
1592,1.0,4
1593,1.0,8
1594,1.0,4
