episode,reward,steps
139,-1.0,42
140,-1.0,18
141,-1.0,14
142,1.0,4
143,1.0,36
144,-1.0,58
145,-1.0,42
146,-1.0,14
147,1.0,48
148,-1.0,10
149,-1.0,38
150,1.0,28
151,-1.0,10
152,1.0,24
153,1.0,32
154,-1.0,10
155,1.0,56
156,-1.0,26
157,1.0,68
158,-1.0,42
159,-1.0,42
160,-1.0,10
161,-1.0,10
162,-1.0,42
163,1.0,68
164,1.0,32
165,1.0,16
166,-1.0,10
167,1.0,8
168,-1.0,6
169,1.0,20
170,1.0,8
171,-1.0,22
172,-1.0,38
173,-1.0,42
174,1.0,8
175,-1.0,42
176,1.0,44
177,-1.0,50
178,1.0,28
179,-1.0,18
180,1.0,16
181,1.0,20
182,1.0,36
183,-1.0,14
184,-1.0,62
185,-1.0,18
186,1.0,28
187,1.0,16
188,1.0,104
189,-1.0,26
190,1.0,20
191,1.0,76
192,-1.0,46
193,-1.0,42
194,1.0,36
195,1.0,16
196,-1.0,30
197,-1.0,10
198,-1.0,26
199,-1.0,22
200,-1.0,18
201,-1.0,50
202,1.0,16
203,-1.0,22
204,-1.0,14
205,1.0,20
206,-1.0,10
207,1.0,4
208,-1.0,22
209,-1.0,22
210,1.0,28
211,-1.0,38
212,1.0,48
213,1.0,48
214,-1.0,18
215,1.0,40
216,-1.0,18
217,1.0,72
218,-1.0,14
219,1.0,16
220,1.0,40
221,-1.0,26
222,1.0,36
223,-1.0,10
224,-1.0,42
225,-1.0,50
226,-1.0,106
227,1.0,36
228,-1.0,54
229,-1.0,26
230,-1.0,26
231,-1.0,6
232,-1.0,18
233,1.0,8
234,-1.0,42
235,1.0,36
236,-1.0,42
237,-1.0,26
238,-1.0,14
239,1.0,4
240,-1.0,46
241,1.0,4
242,1.0,8
243,1.0,8
244,-1.0,22
245,1.0,20
246,-1.0,26
247,1.0,4
248,-1.0,46
249,1.0,28
250,-1.0,86
251,1.0,32
252,1.0,32
253,1.0,28
254,1.0,36
255,1.0,12
256,1.0,8
257,1.0,8
258,-1.0,22
259,1.0,24
260,-1.0,26
261,1.0,28
262,-1.0,26
263,1.0,12
264,-1.0,26
265,1.0,32
266,-1.0,18
267,-1.0,18
268,-1.0,50
269,1.0,12
270,-1.0,10
271,1.0,104
272,-1.0,10
273,1.0,52
274,-1.0,10
275,1.0,60
276,-1.0,46
277,-1.0,34
278,1.0,16
279,1.0,36
280,-1.0,30
281,-1.0,26
282,-1.0,18
283,-1.0,10
284,-1.0,38
285,1.0,4
286,-1.0,46
287,1.0,24
288,1.0,72
289,1.0,40
290,-1.0,26
291,1.0,36
292,-1.0,38
293,1.0,44
294,1.0,16
295,-1.0,10
296,1.0,60
297,1.0,16
298,-1.0,10
299,-1.0,74
300,1.0,16
301,-1.0,30
302,1.0,104
303,-1.0,18
304,1.0,32
305,-1.0,6
306,-1.0,34
307,-1.0,110
308,1.0,12
309,-1.0,14
310,1.0,32
311,1.0,20
312,-1.0,94
313,-1.0,18
314,-1.0,26
315,-1.0,22
316,1.0,32
317,-1.0,50
318,1.0,8
319,-1.0,18
320,1.0,20
321,-1.0,22
322,-1.0,42
323,1.0,24
324,-1.0,26
325,1.0,28
326,-1.0,14
327,1.0,44
328,1.0,8
329,-1.0,54
330,-1.0,14
331,1.0,20
332,1.0,60
333,1.0,32
334,-1.0,26
335,-1.0,10
336,1.0,40
337,1.0,40
338,-1.0,6
339,-1.0,26
340,-1.0,22
341,1.0,36
342,1.0,28
343,-1.0,34
344,1.0,24
345,-1.0,18
346,-1.0,22
347,1.0,48
348,-1.0,22
349,-1.0,50
350,-1.0,50
351,1.0,36
352,1.0,44
353,1.0,4
354,-1.0,6
355,-1.0,14
356,-1.0,22
357,-1.0,50
358,1.0,16
359,-1.0,34
360,-1.0,30
361,1.0,24
362,-1.0,50
363,1.0,24
364,1.0,16
365,1.0,44
366,1.0,20
367,1.0,12
368,1.0,12
369,-1.0,58
370,1.0,124
371,-1.0,34
372,-1.0,14
373,1.0,28
374,-1.0,14
375,-1.0,50
376,-1.0,18
377,1.0,28
378,1.0,36
379,1.0,4
380,-1.0,46
381,1.0,48
382,-1.0,18
383,-1.0,6
384,1.0,76
385,-1.0,18
386,-1.0,26
387,-1.0,34
388,-1.0,26
389,-1.0,58
390,1.0,24
391,-1.0,26
392,-1.0,26
393,-1.0,10
394,-1.0,34
395,1.0,24
396,1.0,12
397,-1.0,10
398,-1.0,98
399,1.0,20
400,-1.0,18
401,1.0,32
402,1.0,24
403,-1.0,30
404,-1.0,10
405,-1.0,22
406,-1.0,22
407,-1.0,22
408,1.0,24
409,1.0,80
410,1.0,20
411,-1.0,50
412,1.0,40
413,-1.0,10
414,1.0,8
415,-1.0,42
416,1.0,28
417,1.0,20
418,-1.0,38
419,-1.0,26
420,-1.0,14
421,-1.0,38
422,1.0,16
423,-1.0,34
424,-1.0,58
425,-1.0,34
426,1.0,24
427,-1.0,50
428,1.0,4
429,-1.0,26
430,-1.0,26
431,-1.0,10
432,1.0,20
433,1.0,20
434,-1.0,18
435,1.0,4
436,1.0,60
437,1.0,12
438,-1.0,10
439,1.0,28
440,-1.0,30
441,-1.0,70
442,1.0,40
443,1.0,56
444,1.0,16
445,-1.0,30
446,1.0,32
447,-1.0,22
448,-1.0,18
449,-1.0,10
450,-1.0,34
451,-1.0,6
452,-1.0,38
453,-1.0,50
454,-1.0,54
455,1.0,36
456,1.0,28
457,1.0,20
458,-1.0,34
459,-1.0,34
460,-1.0,18
461,-1.0,14
462,1.0,16
463,1.0,64
464,1.0,8
465,-1.0,22
466,-1.0,42
467,1.0,72
468,-1.0,42
469,1.0,64
470,-1.0,18
471,1.0,12
472,-1.0,78
473,-1.0,50
474,1.0,44
475,1.0,24
476,1.0,36
477,1.0,108
478,-1.0,54
479,-1.0,34
480,-1.0,10
481,-1.0,22
482,-1.0,54
483,1.0,56
484,-1.0,22
485,1.0,72
486,-1.0,18
487,1.0,20
488,1.0,20
489,1.0,72
490,-1.0,34
491,-1.0,18
492,-1.0,54
493,1.0,12
494,1.0,24
495,1.0,24
496,1.0,28
497,-1.0,26
498,-1.0,154
499,1.0,40
500,-1.0,14
501,1.0,12
502,-1.0,26
503,1.0,12
504,1.0,8
505,1.0,112
506,1.0,8
507,-1.0,14
508,-1.0,10
509,1.0,52
510,-1.0,42
511,-1.0,14
512,-1.0,22
513,-1.0,22
514,1.0,4
515,-1.0,31
516,1.0,56
517,-1.0,86
518,1.0,20
519,-1.0,38
520,1.0,84
521,-1.0,30
522,1.0,16
523,-1.0,10
524,-1.0,46
525,-1.0,30
526,1.0,20
527,-1.0,30
528,-1.0,58
529,-1.0,6
530,1.0,32
531,-1.0,14
532,-1.0,42
533,-1.0,38
534,1.0,8
535,-1.0,30
536,-1.0,34
537,1.0,32
538,-1.0,10
539,-1.0,50
540,1.0,24
541,-1.0,18
542,1.0,20
543,-1.0,18
544,-1.0,66
545,-1.0,30
546,1.0,4
547,-1.0,54
548,1.0,28
549,1.0,32
550,-1.0,14
551,1.0,56
552,-1.0,38
553,1.0,24
554,-1.0,30
555,1.0,80
556,1.0,12
557,1.0,20
558,1.0,52
559,-1.0,78
560,1.0,72
561,1.0,8
562,-1.0,50
563,-1.0,15
564,1.0,16
565,1.0,28
566,1.0,12
567,1.0,28
568,1.0,40
569,1.0,52
570,-1.0,18
571,-1.0,10
572,1.0,24
573,1.0,56
574,1.0,25
575,1.0,28
576,-1.0,10
577,-1.0,30
578,-1.0,10
579,-1.0,30
580,1.0,16
581,1.0,4
582,1.0,28
583,-1.0,26
584,-1.0,26
585,-1.0,46
586,-1.0,46
587,-1.0,66
588,1.0,36
589,1.0,36
590,-1.0,14
591,1.0,4
592,-1.0,22
593,-1.0,18
594,1.0,16
595,1.0,96
596,-1.0,38
597,-1.0,38
598,-1.0,34
599,-1.0,10
600,-1.0,14
601,1.0,32
602,-1.0,42
603,-1.0,54
604,-1.0,18
605,1.0,16
606,1.0,20
607,-1.0,18
608,-1.0,58
609,1.0,60
610,-1.0,26
611,1.0,8
612,-1.0,34
613,1.0,44
614,1.0,36
615,-1.0,14
616,1.0,8
617,-1.0,18
618,-1.0,70
619,-1.0,26
620,-1.0,86
621,1.0,60
622,1.0,36
623,1.0,24
624,-1.0,82
625,-1.0,14
626,1.0,8
627,-1.0,122
628,-1.0,22
629,1.0,24
630,-1.0,10
631,1.0,28
632,1.0,24
633,1.0,36
634,-1.0,30
635,-1.0,14
636,-1.0,10
637,1.0,48
638,-1.0,18
639,1.0,36
640,1.0,100
641,-1.0,22
642,-1.0,30
643,1.0,32
644,1.0,52
645,-1.0,30
646,-1.0,26
647,-1.0,26
648,-1.0,10
649,1.0,20
650,-1.0,46
651,-1.0,46
652,-1.0,82
653,1.0,32
654,-1.0,34
655,-1.0,34
656,1.0,4
657,1.0,40
658,1.0,64
659,1.0,28
660,-1.0,18
661,1.0,28
662,-1.0,58
663,1.0,64
664,-1.0,30
665,-1.0,34
666,-1.0,42
667,-1.0,22
668,-1.0,30
669,1.0,12
670,-1.0,22
671,-1.0,30
672,-1.0,46
673,-1.0,34
674,1.0,20
675,1.0,12
676,-1.0,26
677,1.0,36
678,-1.0,74
679,-1.0,18
680,1.0,32
681,1.0,40
682,1.0,72
683,1.0,60
684,1.0,20
685,-1.0,42
686,1.0,8
687,1.0,28
688,-1.0,18
689,-1.0,26
690,1.0,4
691,1.0,36
692,1.0,64
693,1.0,72
694,1.0,36
695,-1.0,42
696,-1.0,14
697,-1.0,38
698,1.0,100
699,-1.0,22
700,1.0,48
701,1.0,12
702,-1.0,130
703,1.0,8
704,-1.0,22
705,-1.0,34
706,1.0,16
707,-1.0,34
708,1.0,16
709,1.0,40
710,1.0,16
711,-1.0,14
712,-1.0,50
713,1.0,36
714,1.0,16
715,-1.0,26
716,1.0,4
717,-1.0,34
718,-1.0,30
719,-1.0,50
720,1.0,12
721,-1.0,54
722,-1.0,30
723,-1.0,10
724,-1.0,22
725,-1.0,6
726,1.0,24
727,-1.0,34
728,-1.0,34
729,-1.0,50
730,-1.0,26
731,1.0,16
732,-1.0,10
733,-1.0,34
734,-1.0,34
735,-1.0,22
736,-1.0,6
737,-1.0,50
738,1.0,96
739,1.0,36
740,1.0,48
741,1.0,8
742,-1.0,46
743,-1.0,6
744,-1.0,42
745,-1.0,42
746,1.0,4
747,-1.0,22
748,-1.0,14
749,-1.0,58
750,1.0,60
751,-1.0,42
752,-1.0,34
753,-1.0,26
754,-1.0,14
755,1.0,116
756,1.0,68
757,1.0,8
758,1.0,28
759,-1.0,14
760,-1.0,34
761,-1.0,26
762,-1.0,34
763,1.0,60
764,1.0,32
765,1.0,16
766,-1.0,150
767,-1.0,26
768,-1.0,42
769,1.0,4
770,-1.0,14
771,1.0,20
772,1.0,20
773,-1.0,18
774,1.0,16
775,-1.0,14
776,1.0,8
777,-1.0,18
778,1.0,12
779,-1.0,34
780,1.0,144
781,-1.0,30
782,1.0,12
783,1.0,20
784,1.0,44
785,-1.0,14
786,1.0,44
787,1.0,24
788,-1.0,30
789,-1.0,46
790,1.0,28
791,-1.0,70
792,-1.0,22
793,-1.0,14
794,1.0,24
795,-1.0,98
796,-1.0,6
797,-1.0,34
798,-1.0,42
799,-1.0,30
800,1.0,36
801,1.0,108
802,-1.0,58
803,-1.0,30
804,-1.0,10
805,-1.0,14
806,-1.0,26
807,1.0,32
808,-1.0,22
809,-1.0,10
810,-1.0,26
811,-1.0,14
812,-1.0,30
813,1.0,16
814,-1.0,82
815,1.0,36
816,-1.0,34
817,-1.0,62
818,-1.0,42
819,-1.0,50
820,1.0,44
821,-1.0,10
822,-1.0,30
823,-1.0,74
824,-1.0,42
825,1.0,32
826,1.0,32
827,-1.0,50
828,1.0,20
829,1.0,20
830,1.0,20
831,-1.0,26
832,-1.0,18
833,1.0,12
834,1.0,52
835,-1.0,34
836,-1.0,50
837,1.0,60
838,-1.0,42
839,-1.0,22
840,-1.0,74
841,1.0,12
842,1.0,4
843,-1.0,30
844,-1.0,30
845,-1.0,38
846,-1.0,58
847,1.0,8
848,1.0,16
849,1.0,4
850,-1.0,10
851,-1.0,18
852,1.0,24
853,1.0,32
854,1.0,116
855,1.0,12
856,-1.0,14
857,1.0,13
858,-1.0,34
859,1.0,8
860,-1.0,94
861,-1.0,38
862,-1.0,18
863,1.0,24
864,-1.0,18
865,-1.0,42
866,-1.0,18
867,1.0,20
868,1.0,48
869,-1.0,26
870,-1.0,46
871,1.0,4
872,1.0,8
873,-1.0,14
874,-1.0,78
875,1.0,24
876,1.0,16
877,1.0,4
878,1.0,16
879,-1.0,26
880,1.0,28
881,1.0,4
882,-1.0,14
883,-1.0,26
884,-1.0,34
885,1.0,28
886,1.0,8
887,-1.0,10
888,1.0,20
889,-1.0,38
890,-1.0,38
891,-1.0,10
892,-1.0,78
893,-1.0,26
894,1.0,12
895,1.0,8
896,-1.0,14
897,1.0,8
898,1.0,12
899,-1.0,67
900,-1.0,26
901,1.0,4
902,1.0,24
903,-1.0,14
904,-1.0,18
905,-1.0,66
906,-1.0,10
907,-1.0,70
908,1.0,80
909,1.0,12
910,-1.0,10
911,-1.0,30
912,-1.0,26
913,-1.0,66
914,-1.0,14
915,-1.0,110
916,-1.0,10
917,-1.0,38
918,1.0,72
919,1.0,28
920,-1.0,30
921,1.0,48
922,-1.0,10
923,-1.0,54
924,-1.0,18
925,-1.0,42
926,1.0,4
927,1.0,8
928,-1.0,62
929,1.0,4
930,1.0,16
931,1.0,8
932,1.0,28
933,-1.0,154
934,-1.0,30
935,-1.0,42
936,1.0,48
937,-1.0,14
938,-1.0,18
939,-1.0,30
940,-1.0,30
941,1.0,20
942,-1.0,18
943,1.0,8
944,-1.0,34
945,1.0,8
946,-1.0,38
947,1.0,12
948,-1.0,10
949,-1.0,22
950,1.0,24
951,-1.0,26
952,-1.0,38
953,-1.0,34
954,-1.0,78
955,-1.0,22
956,-1.0,138
957,-1.0,62
958,-1.0,22
959,-1.0,26
960,-1.0,42
961,-1.0,30
962,1.0,20
963,1.0,84
964,-1.0,14
965,1.0,16
966,-1.0,70
967,-1.0,26
968,1.0,20
969,-1.0,42
970,1.0,24
971,1.0,36
972,-1.0,86
973,-1.0,22
974,1.0,88
975,-1.0,30
976,1.0,28
977,1.0,12
978,-1.0,30
979,1.0,36
980,-1.0,58
981,1.0,12
982,-1.0,22
983,1.0,8
984,-1.0,46
985,1.0,12
986,1.0,20
987,1.0,24
988,-1.0,30
989,1.0,20
990,-1.0,14
991,-1.0,90
992,-1.0,26
993,1.0,20
994,-1.0,34
995,-1.0,14
996,-1.0,38
997,1.0,52
998,-1.0,14
999,-1.0,6
1000,-1.0,34
1001,1.0,28
1002,1.0,8
1003,1.0,4
1004,-1.0,58
1005,-1.0,10
1006,-1.0,10
1007,-1.0,18
1008,1.0,16
1009,1.0,28
1010,1.0,4
1011,-1.0,26
1012,-1.0,18
1013,-1.0,78
1014,-1.0,50
1015,-1.0,66
1016,-1.0,106
1017,1.0,16
1018,-1.0,14
1019,-1.0,38
1020,-1.0,14
1021,-1.0,18
1022,-1.0,42
1023,1.0,4
1024,-1.0,54
1025,-1.0,30
1026,1.0,24
1027,1.0,16
1028,-1.0,26
1029,-1.0,70
1030,-1.0,22
1031,-1.0,18
1032,-1.0,6
1033,1.0,24
1034,-1.0,50
1035,1.0,44
1036,1.0,16
1037,1.0,112
1038,-1.0,10
1039,-1.0,10
1040,1.0,8
1041,-1.0,38
1042,-1.0,66
1043,-1.0,10
1044,-1.0,22
1045,-1.0,22
1046,-1.0,50
1047,1.0,36
1048,-1.0,50
1049,-1.0,34
1050,-1.0,10
1051,1.0,112
1052,1.0,72
1053,-1.0,78
1054,1.0,8
1055,-1.0,18
1056,-1.0,34
1057,-1.0,50
1058,1.0,16
1059,1.0,4
1060,-1.0,10
1061,1.0,8
1062,1.0,8
1063,-1.0,14
1064,1.0,24
1065,1.0,4
1066,-1.0,54
1067,-1.0,14
1068,1.0,24
1069,1.0,28
1070,-1.0,82
1071,1.0,12
1072,1.0,48
1073,-1.0,86
1074,1.0,4
1075,-1.0,34
1076,1.0,32
1077,-1.0,90
1078,-1.0,34
1079,1.0,24
1080,-1.0,14
1081,-1.0,46
1082,-1.0,82
1083,1.0,20
1084,-1.0,18
1085,1.0,44
1086,-1.0,38
1087,1.0,49
1088,-1.0,22
1089,1.0,16
1090,-1.0,38
1091,1.0,40
1092,1.0,36
1093,1.0,8
1094,-1.0,30
1095,1.0,65
1096,1.0,12
1097,-1.0,82
1098,-1.0,10
1099,-1.0,34
1100,1.0,12
1101,1.0,8
1102,-1.0,6
1103,1.0,44
1104,-1.0,46
1105,-1.0,50
1106,1.0,24
1107,1.0,40
1108,-1.0,10
1109,-1.0,10
1110,-1.0,38
1111,1.0,108
1112,-1.0,10
1113,-1.0,14
1114,1.0,48
1115,1.0,48
1116,1.0,56
1117,1.0,40
1118,-1.0,14
1119,-1.0,14
1120,-1.0,22
1121,1.0,4
1122,-1.0,22
1123,-1.0,38
1124,-1.0,22
1125,-1.0,54
1126,-1.0,10
1127,-1.0,66
1128,1.0,36
1129,1.0,20
1130,-1.0,38
1131,-1.0,50
1132,1.0,16
1133,1.0,36
1134,-1.0,26
1135,1.0,48
1136,-1.0,50
1137,-1.0,30
1138,-1.0,6
1139,-1.0,50
1140,1.0,4
1141,1.0,212
1142,-1.0,18
1143,1.0,20
1144,-1.0,30
1145,-1.0,14
1146,-1.0,70
1147,-1.0,18
1148,1.0,28
1149,-1.0,14
1150,-1.0,26
1151,-1.0,30
1152,-1.0,10
1153,1.0,36
1154,-1.0,30
1155,1.0,36
1156,-1.0,74
1157,1.0,44
1158,1.0,8
1159,-1.0,26
1160,-1.0,30
1161,1.0,40
1162,-1.0,46
1163,1.0,36
1164,1.0,20
1165,1.0,40
1166,1.0,48
1167,-1.0,14
1168,1.0,24
1169,1.0,20
1170,1.0,40
1171,-1.0,18
1172,1.0,28
1173,1.0,8
1174,1.0,64
1175,-1.0,34
1176,1.0,20
1177,-1.0,38
1178,-1.0,14
1179,-1.0,42
1180,-1.0,42
1181,-1.0,10
1182,-1.0,98
1183,-1.0,22
1184,-1.0,18
1185,-1.0,42
1186,-1.0,38
1187,1.0,28
1188,-1.0,78
1189,1.0,16
1190,-1.0,18
1191,-1.0,54
1192,1.0,28
1193,1.0,40
1194,1.0,100
1195,-1.0,30
1196,-1.0,22
1197,-1.0,50
1198,-1.0,10
1199,1.0,104
1200,1.0,4
1201,-1.0,86
1202,1.0,32
1203,-1.0,18
1204,1.0,20
1205,1.0,8
1206,-1.0,62
1207,1.0,16
1208,-1.0,22
1209,-1.0,14
1210,1.0,56
1211,1.0,20
1212,1.0,36
1213,-1.0,18
1214,1.0,48
1215,-1.0,14
1216,-1.0,34
1217,-1.0,58
1218,-1.0,50
1219,-1.0,54
1220,1.0,44
1221,-1.0,18
1222,-1.0,10
1223,-1.0,78
1224,-1.0,38
1225,-1.0,54
1226,1.0,8
1227,-1.0,26
1228,1.0,20
1229,-1.0,30
1230,-1.0,14
1231,-1.0,22
1232,-1.0,46
1233,-1.0,30
1234,-1.0,22
1235,-1.0,18
1236,-1.0,42
1237,1.0,24
1238,-1.0,30
1239,-1.0,22
1240,-1.0,138
1241,-1.0,18
1242,-1.0,10
1243,-1.0,14
1244,1.0,24
1245,-1.0,94
1246,-1.0,42
1247,-1.0,14
1248,-1.0,122
1249,-1.0,46
1250,-1.0,22
1251,1.0,12
1252,1.0,4
1253,-1.0,14
1254,-1.0,54
1255,-1.0,58
1256,1.0,40
1257,-1.0,18
1258,-1.0,66
1259,-1.0,50
1260,-1.0,38
1261,1.0,56
1262,1.0,16
1263,-1.0,42
1264,1.0,12
1265,-1.0,18
1266,-1.0,14
1267,1.0,60
1268,-1.0,22
1269,1.0,48
1270,-1.0,46
1271,-1.0,10
1272,-1.0,38
1273,1.0,64
1274,1.0,24
1275,-1.0,30
1276,-1.0,30
1277,-1.0,34
1278,1.0,44
1279,1.0,16
1280,1.0,28
1281,1.0,36
1282,1.0,76
1283,-1.0,22
1284,1.0,44
1285,1.0,20
1286,-1.0,34
1287,-1.0,46
1288,-1.0,18
1289,-1.0,10
1290,-1.0,26
1291,1.0,44
1292,-1.0,58
1293,-1.0,30
1294,-1.0,14
1295,-1.0,42
1296,1.0,4
1297,-1.0,26
1298,-1.0,38
1299,-1.0,10
1300,-1.0,34
1301,-1.0,22
1302,-1.0,6
1303,1.0,48
1304,1.0,24
1305,-1.0,50
1306,1.0,8
1307,-1.0,18
1308,-1.0,14
1309,-1.0,22
1310,-1.0,14
1311,-1.0,18
1312,-1.0,10
1313,-1.0,14
1314,1.0,32
1315,-1.0,46
1316,-1.0,10
1317,-1.0,22
1318,1.0,20
1319,-1.0,42
1320,-1.0,86
1321,1.0,8
1322,-1.0,26
1323,-1.0,54
1324,-1.0,78
1325,-1.0,26
1326,-1.0,90
1327,1.0,68
1328,1.0,152
1329,-1.0,10
1330,-1.0,50
1331,1.0,40
1332,1.0,4
1333,-1.0,62
1334,-1.0,22
1335,-1.0,54
1336,-1.0,14
1337,-1.0,26
1338,-1.0,18
1339,1.0,56
1340,-1.0,50
1341,-1.0,22
1342,1.0,72
1343,-1.0,30
1344,1.0,96
1345,-1.0,38
1346,-1.0,18
1347,-1.0,14
1348,-1.0,54
1349,1.0,16
1350,-1.0,18
1351,1.0,48
1352,-1.0,31
1353,1.0,36
1354,-1.0,50
1355,1.0,36
1356,-1.0,30
1357,-1.0,130
1358,1.0,48
1359,-1.0,18
1360,-1.0,14
1361,1.0,16
1362,1.0,8
1363,-1.0,42
1364,-1.0,10
1365,1.0,16
1366,1.0,8
1367,-1.0,10
1368,-1.0,22
1369,-1.0,62
1370,-1.0,26
1371,1.0,52
1372,1.0,24
1373,-1.0,42
1374,1.0,16
1375,1.0,96
1376,-1.0,14
1377,-1.0,26
1378,1.0,24
1379,-1.0,18
1380,-1.0,6
1381,-1.0,34
1382,-1.0,10
1383,-1.0,10
1384,-1.0,58
1385,-1.0,46
1386,-1.0,10
1387,-1.0,14
1388,-1.0,42
1389,1.0,36
1390,1.0,40
1391,-1.0,18
1392,-1.0,18
1393,1.0,16
1394,-1.0,34
1395,-1.0,62
1396,-1.0,14
1397,1.0,48
1398,-1.0,10
1399,1.0,12
1400,-1.0,18
1401,-1.0,58
1402,1.0,12
1403,-1.0,14
1404,-1.0,14
1405,-1.0,6
1406,-1.0,18
1407,-1.0,14
1408,1.0,12
1409,-1.0,10
1410,-1.0,14
1411,1.0,48
1412,-1.0,14
1413,1.0,32
1414,-1.0,30
1415,1.0,24
1416,-1.0,18
1417,-1.0,42
1418,-1.0,94
1419,-1.0,42
1420,1.0,20
1421,1.0,32
1422,-1.0,38
1423,1.0,20
1424,-1.0,34
1425,1.0,12
1426,-1.0,34
1427,1.0,48
1428,-1.0,50
1429,-1.0,30
1430,-1.0,30
1431,1.0,12
1432,1.0,28
1433,-1.0,22
1434,1.0,84
1435,-1.0,42
1436,1.0,20
1437,-1.0,10
1438,1.0,48
1439,1.0,24
1440,-1.0,86
1441,1.0,28
1442,1.0,8
1443,-1.0,42
1444,-1.0,18
1445,-1.0,34
1446,1.0,20
1447,-1.0,58
1448,-1.0,10
1449,1.0,12
1450,-1.0,66
1451,-1.0,26
1452,-1.0,22
1453,-1.0,18
1454,-1.0,94
1455,1.0,36
1456,-1.0,38
1457,-1.0,86
1458,-1.0,42
1459,1.0,36
1460,-1.0,38
1461,-1.0,26
1462,1.0,16
1463,-1.0,14
1464,-1.0,42
1465,-1.0,62
1466,1.0,48
1467,-1.0,66
1468,-1.0,10
1469,1.0,80
1470,1.0,36
1471,-1.0,34
1472,1.0,16
1473,1.0,36
1474,-1.0,26
1475,1.0,72
1476,-1.0,38
1477,1.0,28
1478,1.0,8
1479,1.0,20
1480,1.0,24
1481,1.0,12
1482,-1.0,10
1483,-1.0,42
1484,-1.0,26
1485,1.0,12
1486,1.0,16
1487,-1.0,34
1488,-1.0,42
1489,1.0,12
1490,1.0,8
1491,-1.0,58
1492,-1.0,18
1493,1.0,44
1494,1.0,48
1495,-1.0,30
1496,1.0,36
1497,-1.0,26
1498,-1.0,66
1499,-1.0,34
1500,-1.0,26
1501,-1.0,18
1502,-1.0,58
1503,1.0,76
1504,-1.0,18
1505,1.0,12
1506,-1.0,42
1507,-1.0,30
1508,-1.0,26
1509,-1.0,22
1510,1.0,12
1511,-1.0,74
1512,-1.0,18
1513,-1.0,26
1514,1.0,24
1515,1.0,68
1516,-1.0,22
1517,-1.0,70
1518,-1.0,26
1519,1.0,16
1520,-1.0,42
1521,-1.0,38
1522,-1.0,30
1523,1.0,36
1524,1.0,44
1525,-1.0,22
1526,1.0,84
1527,1.0,48
1528,1.0,20
1529,-1.0,42
1530,1.0,76
1531,-1.0,126
1532,1.0,12
1533,1.0,40
1534,-1.0,18
1535,-1.0,26
1536,1.0,32
1537,1.0,12
1538,-1.0,50
1539,-1.0,6
1540,1.0,64
1541,1.0,76
1542,1.0,16
1543,-1.0,66
1544,1.0,24
1545,-1.0,66
1546,-1.0,26
1547,-1.0,54
1548,-1.0,34
1549,1.0,28
1550,-1.0,74
1551,1.0,28
1552,1.0,108
1553,1.0,20
1554,1.0,60
1555,1.0,20
1556,-1.0,34
1557,-1.0,26
1558,-1.0,26
1559,1.0,32
1560,-1.0,14
1561,-1.0,18
1562,-1.0,54
1563,-1.0,34
1564,1.0,52
1565,-1.0,54
